WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
1.01338163370785,0.873526858545545,0.903446321366343,0.920317657876748,0.956750791713432,0.98901635202186,0.989984467623896,0.960229915950197,0.871041160838898,0.767733444781578
0.951992317584513,0.980795591732834,0.983005759274243,0.984255034871564,0.986960141037102,0.989364182849433,0.990298481835031,0.991725867295157,0.993896925262075,1
1.01112121854661,1.01530252628649,1.01726059639883,1.01831728834127,0.943967271691958,0.963370704794852,0.970434258428434,0.980499631690686,0.990355130649003,0.99088360693655
0.960040934527227,0.965059423272638,0.967492297704062,0.968864178256377,0.971309853032637,0.969840568917832,0.967945131940637,0.964253914421914,0.966365241774171,0.96382448208344
0.846970372179139,0.856828403041618,0.8616073373983,0.854005320733174,0.832051722297949,0.809674690346789,0.800256152903157,0.785091567224563,0.804311159593714,0.85801299435714
0.843667599548851,0.852239399569347,0.864378432869965,0.875056396200979,0.900183850785173,0.924798164969104,0.934939276183358,0.951050017067407,0.97697695893263,0.996989029961173
0.82681789979775,0.894510730629599,0.924221180462786,0.939116464423577,0.964430456641545,0.963495776671356,0.959789176326265,0.949887621435308,0.923373734598126,0.887444586155696
0.871864099262432,0.930775803138709,0.957828459068069,0.968671035452607,0.970342752564895,0.940974024732695,0.928464476753197,0.908115692725537,0.874173462121878,0.841880132159477
0.85314003526083,0.902250579824536,0.926088489615439,0.939391663779393,0.967450329620503,0.991105101219402,0.999862905427516,0.992190005158857,0.977967123215123,0.963192800074432
1.02974188279304,1.08910178669122,1.10636775787695,1.11122932634773,0.965964903401174,0.977394720592934,0.976062397958339,0.973050075591547,0.965843460597984,0.956650990551697
0.833102336962967,0.893112114961787,0.905863445893612,0.913783533747088,0.933516581067016,0.955090972086308,0.960720888451075,0.963467676972425,0.971746308258477,0.983580539268524
0.767310217061608,0.823764214298921,0.851131746671067,0.866564044015265,0.899889570301517,0.928229321557688,0.938687091802557,0.951462671825276,0.970180621934853,1
0.932758573183937,0.603476059230256,0.643503318691408,0.665370174901667,0.709954261398712,0.745240381225616,0.757550839535051,0.805752067961146,0.887764534695875,0.958925873411571
1.09271987196901,0.992052505783789,1.00580798332948,1.00145990420624,0.965941545255081,0.936262154478654,0.923273866489451,0.901731723151057,0.864728423517535,0.828376678022159
0.880694859057755,0.9428496242746,0.900141725073104,0.880492270898744,0.833018223467358,0.784897066847189,0.765242533651554,0.734725949026611,0.687579503792273,0.64674432883002
0.885958109668993,0.929914868552788,0.951224086080192,0.96741986774121,1.00146132375179,1.00981037875981,1.00190255908544,0.982549383817403,0.933511231560557,0.868916407008874
0.886539425871312,0.902423135785066,0.89538005814695,0.890155746495884,0.881510566373423,0.878644896186167,0.879210543251181,0.882306149303053,0.913315072985304,0.970383240571992
0.742389240095776,0.794164872006366,0.818971778657375,0.83056621448355,0.759531247672056,0.805206147301139,0.823890820423972,0.853362301587343,0.900140469415766,0.942097251738647
0.678430343222092,0.76296165457443,0.803920167567145,0.827004508771346,0.877832343075064,0.880166180409397,0.858320028489392,0.832113957186843,0.795704354250978,0.768881493223119
0.748300234733953,0.812247927985272,0.832108854870081,0.838781719974173,0.833158677921584,0.740803819127253,0.770889126860015,0.821559092580751,0.910548154416283,1
0.791498863082532,0.831224766060488,0.850483000015135,0.861590923432754,0.892773502361723,0.925513193911457,0.934000520472803,0.945749010034063,0.968498516080179,0.993518071671174
0.889747230505407,0.931687111215117,0.96071498008779,0.969782494351826,0.981796245323367,0.98004771404247,0.975257374649537,0.962623118585242,0.929046955762305,0.883717864015356
0.875872161371153,0.9130280440914,0.931040344263278,0.941197317410454,0.96313096637285,0.93790336255024,0.924966202794082,0.903888515296552,0.863690968531981,0.786548622083022
0.817659421463296,0.878551470445136,0.908070468611191,0.924715958450907,0.953845870764495,0.965778573315769,0.970257255065243,0.976929078932628,0.979280161953863,0.965026474732897
0.937896749071914,0.958346311010538,0.968259930757264,0.97385015584619,0.985922105557157,0.996570197315191,0.998901260603506,0.986567690651996,0.966782797698041,0.948802411034225
0.940534062137856,0.908648568357364,0.894498341399186,0.887966032728634,0.879796661434912,0.882462531815221,0.88681603266983,0.897659703273659,0.910190711218272,0.933699179699836
0.852502779389777,0.903931259120707,0.928862584189164,0.942921133659982,0.93052805088079,0.90973486529146,0.901680853529922,0.891917416348422,0.883167619075414,0.882910430545305
0.981481898755671,1.00494776207107,0.959421303276333,0.966595189891703,0.982086971040184,0.995806646884459,0.998058769671913,0.977285913690059,0.9354560023624,0.887971226678465
0.719780098855703,0.786902227448347,0.819441485754665,0.83779008327932,0.877413282368711,0.912503968655506,0.926110606504398,0.946865121775369,0.956893187149526,0.947590069779267
0.872378391659304,0.955620659506615,0.951993572849091,0.925562914810224,0.861312605165,0.796223530543739,0.768915347971768,0.723386639764099,0.643906072277675,0.56865804468257
0.959797474495935,0.857413781770665,0.889585396899466,0.907726684235124,0.946902204623414,0.981596423098534,0.994396772088679,0.977729575845245,0.92585187119187,0.84465090278158
0.737387549396581,0.815255315387446,0.853003716012958,0.867830863956421,0.900041658975059,0.915099971776073,0.919279944078954,0.929709233396014,0.956477829321416,0.991979611038471
0.781049205609925,0.850924856589085,0.884798983246313,0.903900305054331,0.938569266354569,0.949072778109751,0.953415238889765,0.960329119252888,0.977572003916067,1
0.950223717806671,0.909037467631661,0.952636318065977,0.977221308595325,0.982364281759207,0.954909024037846,0.944365256114101,0.928591415324613,0.905836417249019,0.887993884088385
0.764272067042942,0.821564551845963,0.849338603153754,0.865000139294549,0.898820710424036,0.928772528265914,0.940386536026931,0.927942002021252,0.906379181855884,0.89451499167413
0.900900072854841,0.982339127116421,0.994187798209616,0.986818782854601,0.961038764178546,0.923831382927405,0.904955648312755,0.870627925332756,0.80401318804929,0.73061915864371
0.736913264670775,0.788806298159938,0.813962895881941,0.828148485549627,0.858781819636543,0.893676459132278,0.905040998371981,0.924879058950706,0.961459751603538,1
0.754869608596651,0.805086909913094,0.829431036899962,0.843158463046056,0.872802375703757,0.89361632378668,0.902559134357562,0.918557891577735,0.957422062919432,1
0.93010317805725,0.961175821755943,0.976239214794329,0.984733342776689,0.991540520848433,0.964828693962964,0.953679153060804,0.935487164838432,0.901709187197832,0.870165533985153
0.577658335785637,0.680694334025747,0.730643976816609,0.758810162304716,0.819634170770578,0.864852638814976,0.877258822108257,0.895865518606321,0.924213660828513,0.963526785936238
0.854177095154139,0.765058551110182,0.952012790860206,0.973912380597926,0.982111447090757,0.984853549894834,0.984487466576473,0.982055884797059,0.973259212171669,0.959814643776978
0.583735444629125,0.869614632841279,0.881254603391277,0.88781828741865,0.90199236413289,0.913468171888145,0.918585885064049,0.931057078875638,0.965252619144898,1
0.87616213559222,0.92305147617161,0.945782358112161,0.958600101656432,0.982582986221329,0.995748053969539,0.992656998339339,0.984601764736832,0.963349455573018,0.934762099246266
1.05067673690807,1.03084002514438,1.00119347885046,0.982576072797145,0.941826627450229,0.958379255974522,0.964861024252964,0.974816028350311,0.990078346311523,0.996527013289513
0.767816878182394,0.860282790352318,0.905108169857637,0.930384808016865,0.984968896608474,0.994126595569897,0.994607455045029,0.982443204651513,0.957881241668741,0.929939368043645
0.882329474012818,0.900257148199133,0.909396418665527,0.915430854538228,0.931658743051236,0.948842130091969,0.935150295652675,0.915036218394957,0.887057094694693,0.866401916601621
0.917253225803582,0.931712981994403,0.938722810320191,0.942846655570107,0.954612586123787,0.96600938283718,0.970675427023714,0.97805834412132,0.989873576274139,0.99291675440041
0.6106903985051,0.637427438717742,0.687946163600247,0.717900259732284,0.786194182327168,0.821811104659817,0.837597601130492,0.867683745328036,0.929246572990762,1
0.87537137395508,0.932645423010723,0.95900081049402,0.972443492751619,0.995732257176707,0.98053530236873,0.967692750733172,0.943227530880633,0.893189063376683,0.835700274424053
1.03340205897695,0.990005674170838,0.894204877086365,0.968400515819858,0.932848988231917,0.918974316997261,0.919890844745018,0.920736602821351,0.92048165810519,0.918455883213125
0.958190197390228,0.971456689670113,0.974588327184605,0.976249292758132,0.979577937522403,0.982231162810557,0.983185498414367,0.984561018227387,0.979850278494308,0.951954923398849
0.754204699511297,0.782207902797599,0.795783179160985,0.803438151549564,0.819968806777782,0.834608507020707,0.841721231083104,0.849124136390365,0.875209785938416,0.924978138223055
0.754757428437315,0.834297821324145,0.85855355573067,0.867632135300021,0.888398866806992,0.908116170024237,0.91609682694123,0.928630616117061,0.961125401812807,1
0.767403756523761,0.832278470054936,0.863728584069159,0.881463079579177,0.913194350156521,0.93075364360772,0.937930242265932,0.94927280233412,0.971613389841206,1
0.589520289132164,0.760558552342299,0.790777845843423,0.794316391088193,0.800573324140001,0.801752583452539,0.805844334548019,0.819315314158759,0.859381622903385,0.91633949787334
0.672566086524355,0.746416741733636,0.782217821401577,0.802405728794433,0.846000854013234,0.884609113242606,0.899579711898427,0.922415785606997,0.959261932636471,1
0.871651008729603,0.782350417765496,0.746037028758218,0.73056334743237,0.716106041159761,0.727932555690453,0.735204694352508,0.758418204297685,0.826532639184056,0.922805833173078
0.774506785104665,0.835500998677997,0.859476268214155,0.998776851207137,1.01408260869418,1.01037475011212,1.00325374327866,0.985062442232417,0.924029953406502,0.846208100867182
0.758167430724183,0.837102709250448,0.875369119899248,0.896947273884846,0.943544710426464,0.984811944587384,0.991076402891188,0.979533127564238,0.942343173013851,0.892106494141727
0.777269916240715,0.829952385268643,0.824219347521412,0.823531057602976,0.830964564405054,0.85122452194547,0.863451755339945,0.887647102648839,0.939122948454842,1
0.923097468678341,0.988211838236561,0.990550676449852,0.991563882917617,0.992794641295692,0.970158538351235,0.954848897783924,0.929995970206367,0.888671518384454,0.849494612847322
0.731445919634744,0.75967511051692,0.762707788702428,0.763835530766031,0.764838202882734,0.764090991560064,0.763387988718788,0.766745587078031,0.825254391410954,0.904481093261422
0.766148413640252,0.876160524902535,0.926630913863444,0.952656115090564,0.999532786518352,0.932288124126084,0.899038555356564,0.840033097003022,0.728908087832457,0.609582651514506
0.906334865089591,0.93573326326499,0.89957852462959,0.872268018369062,0.820418633681536,0.790662504557345,0.7775751521609,0.7559453203246,0.719279112607078,0.643284628901523
0.915791349378166,0.98258146104486,0.984319411710879,0.96965820900745,0.934065093470002,0.897898478098368,0.882659792923013,0.8580707994801,0.81757005508421,0.779587356904315
0.964426795569067,0.96869319611313,0.969533800248503,0.968890827531162,0.967271851501229,0.965574987261008,0.964850527233062,0.96491704996272,0.974397382842369,0.98652767376404
0.981018520604871,0.987795142261897,0.991080289120429,0.992932753667632,0.996933089749875,0.99829927845838,0.996516716248376,0.992670249984,0.983812308284935,0.967212992700638
0.771528735723577,0.867195508598048,0.883392807072925,0.85825948976801,0.882466100577568,0.914245369766518,0.926438676945982,0.944898235339635,0.966282502475685,0.977441064753111
0.6425987043713,0.755398493333551,0.810081589043442,0.836048256111707,0.879326892126537,0.916079371743108,0.929932195287654,0.950633662481574,0.878013444565195,0.784192016050276
0.694650287286448,0.815011101131595,0.873359125538982,0.906261036747427,0.921260058557511,0.900298712094549,0.894520990977795,0.888893602099841,0.889243628058906,0.900000281565889
0.5402450555783,0.66539774376827,0.726069082009405,0.760281141554998,0.834161028034412,0.881693635643901,0.897633554860012,0.9220260813687,0.959219651890975,1
1.02346868392445,0.987620264064965,0.980277696786999,0.971958500387618,0.951728625842285,0.931012390077946,0.920303981189297,0.904122491673598,0.880326478564197,0.86110698003861
0.975560473711038,0.958208636198946,0.966305848167776,0.970871791814264,0.980731795084094,0.989463905994128,0.992849837260332,0.99423022104777,0.993003480874547,0.994345393818778
0.928738411514172,0.844652010908787,0.876430793015893,0.894350592439129,0.93236410643048,0.952207145077917,0.960186297623625,0.97266369879212,0.987877401253532,0.985940955928192
0.824747301126371,0.923722939680472,0.971704092892114,0.994908441805084,0.984618033621899,0.964763904426741,0.955960693329137,0.9412262808001,0.91557851416163,0.890030744650531
0.717787682272282,0.719303514955503,0.669367337483944,0.647843819534293,0.626588375930443,0.648251990409385,0.669945579556989,0.720153870945276,0.842426034925554,1
0.832134982690379,0.874555378431393,0.895119873190902,0.904421207736015,0.913388966299213,0.916620608477874,0.91635082477239,0.913994966858039,0.91997334986037,0.947225578948216
0.96095903922557,0.944321208065018,0.892509171991998,0.860766944523572,0.786595140072438,0.715260335348022,0.686374808993303,0.641182438949289,0.57043407695205,0.508083104695569
0.808444418048299,0.90857428386993,0.942412048804599,0.954029337145878,0.966425856244654,0.956963834836701,0.946570515013424,0.922048790824443,0.87645541696634,0.816145845095766
0.908575779118809,0.975668832105344,0.973869985222498,0.972462343820975,0.968455069066107,0.966338935591554,0.964894606113757,0.960867361399859,0.949817755172534,0.934667202647047
0.56991031880629,0.707324534076584,0.773939963897047,0.81150384145396,0.892621865976111,0.953522147885773,0.953470493433384,0.94600163983042,0.914475960717859,0.86406896900105
0.540917381695271,0.545313137779516,0.508194471384933,0.89503103006814,0.911277930209626,0.925666334649809,0.93124552915827,0.939755600775254,0.959111964629246,1
