Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.0811701297789485,0.143739755541991,0.155194744814894,0.159901787905167,0.168316645963452,0.173945837904186,0.175565610532071,0.177636452122223,0.177829919853585,0.171529812246055
0.0656618353687634,0.104819365765129,0.135734167988693,0.147767980879022,0.163481299040216,0.162553587112815,0.158917213216194,0.146528007043445,0.128609501261948,0.128918542945765
0.138133176798395,0.152757927666587,0.153511782369576,0.153631081391237,0.153899874841956,0.1539370305043,0.153287407493092,0.152047659886579,0.150021127418328,0.148217329076349
0.0943808329698523,0.179839673762629,0.224285641422505,0.237206858052969,0.246803288385748,0.22808596389921,0.222574518638341,0.211883509339852,0.19152972561327,0.171683668806458
0.135911899043333,0.222360367722456,0.277163529491513,0.308495654725465,0.325478315629871,0.294660330677043,0.274071514319186,0.239926831509034,0.182617925866321,0.130258322885113
0.00439691093980435,0.0187521241325231,0.0336617684940675,0.0434281562021053,0.0701255851330303,0.0920526104370046,0.100848244571512,0.114172267548351,0.132669062337648,0.147927332790165
0.119128481074557,0.17305842549839,0.192613115416082,0.203138395375001,0.21150078305119,0.168000482214589,0.184671940848907,0.178790481965137,0.163947409200845,0.14860131851743
0.237257991469829,0.243709218555908,0.247712394156572,0.245334126948818,0.238757306221556,0.227007119975347,0.221038015664801,0.210278213546261,0.189117124982021,0.166158229881863
0.0678947390064974,0.0810453224035558,0.0891352522352451,0.0942325779913047,0.106694945889509,0.121680109003093,0.129510984232397,0.143871963183686,0.161001472925922,0.175642448600069
0.0438671654107017,0.112185115814051,0.143547916189382,0.153981399258418,0.168603466235033,0.199684875237077,0.206503901038129,0.201529321387353,0.170911576340508,0.134457779135583
0.158748474902433,0.231278478413316,0.27362766956232,0.290180525973979,0.29140926438536,0.268664097314874,0.254161702125548,0.229699267452183,0.190141434283387,0.154556270461977
0.0632860607118056,0.119544382156807,0.138724570285594,0.147109878630707,0.144379899958077,0.158693797530729,0.162212005942546,0.165655976162067,0.164215653976767,0.151770644814228
0.0674314022833661,0.128197666086137,0.144746745740925,0.148726795067227,0.156647695797573,0.164708158938113,0.170921191548365,0.181540325443614,0.195771794639937,0.205152190939008
0.156305547632222,0.191185021306649,0.202740124663867,0.207382952011414,0.21413156465146,0.209609342115136,0.205204806511921,0.19430420745838,0.163028011689469,0.129022246480584
0.0984789965617333,0.15611669192039,0.161674668261295,0.166292850547698,0.193055134445035,0.232648488373854,0.255253473407262,0.304805440151791,0.38049813957191,0.354313533806914
0.214855122983409,0.245271075421281,0.236760107036402,0.231598595259945,0.217205129350566,0.187214775486271,0.170336735231936,0.145347030293394,0.111036978276243,0.0843918824098937
0.12196059054687,0.174616193792033,0.198470849262462,0.211162703598957,0.236004905076148,0.253838279271938,0.259557090620847,0.264515155113534,0.272135965625168,0.27014330300538
0.0935792191828772,0.156440140701394,0.177977861211163,0.187788987153087,0.208385105564385,0.201240965759022,0.194644750231692,0.178759556882199,0.146859923171159,0.112553115088788
0.0699516141837425,0.0849027164018386,0.0924080877477662,0.0965430940709965,0.104194948672346,0.107706979464503,0.108525070967499,0.108806153072101,0.10574788719979,0.0979226526692061
0.165982133227782,0.186134589613311,0.190195401285057,0.170774134654902,0.190572930637195,0.207935799619788,0.213820741139096,0.223402664052575,0.239628267410631,0.25574016297938
0.0478748962706496,0.098817007955538,0.120447729966691,0.132462602879636,0.1565465502488,0.179680229822566,0.184025199429668,0.190829236243056,0.201496839408549,0.21035562615129
0.0732562830760186,0.107691722503846,0.129630482597676,0.143205461731769,0.176085971776708,0.209445853874085,0.223464736991746,0.237824882835581,0.257671882346902,0.276215880465157
0.119137080338489,0.182199219465682,0.199160286613554,0.206240291202102,0.214890007771294,0.218739387899955,0.21934828323478,0.21713551974938,0.206771961103331,0.192873814570299
0.0314743165192465,0.0686810985191791,0.0932042638362905,0.110799791261551,0.142183701061805,0.165950613922998,0.174379445686459,0.185035851966575,0.193130639084633,0.189262721711836
0.161935719386428,0.211195494866964,0.232619091347613,0.24368773699254,0.263674764507542,0.273063691324607,0.278000001574282,0.272872124724229,0.258707888213775,0.256020466748196
0.0105057775146827,0.0241955702350405,0.0402287824613716,0.0549019840403028,0.117493616314093,0.17601094788,0.189371610825567,0.206212713863737,0.238591344085944,0.310329658353519
0.111552329469728,0.204763248454535,0.253243365840986,0.273600444162142,0.307318078215712,0.319175704429717,0.320921618144977,0.320483672504255,0.312572507965395,0.284841151850553
0.0662207501245179,0.0843892943712372,0.0958191887373511,0.104184151952565,0.129998960965617,0.16224607963977,0.170967267943687,0.184494182413336,0.205864128611698,0.22491889958091
0.0886731808882103,0.171679182825343,0.197528540464485,0.203961814176823,0.221110844778814,0.234810575687067,0.238218086399477,0.242434751647117,0.246278230380973,0.246193920921885
0.0652694425253808,0.109016184363969,0.125232927317524,0.13117554471748,0.136024437337982,0.127214185245392,0.123484086622206,0.116747774671565,0.10461451351689,0.0947529149260736
0.243522654011918,0.339755617256499,0.349891688436809,0.348204361696431,0.312043113345219,0.262999167660576,0.241643665663248,0.206364198230502,0.143367584916212,0.0870110729278431
0.0949164269466768,0.140433748388701,0.143922492577633,0.146101604886994,0.163488343976364,0.176821529157057,0.17791930257844,0.17593885504146,0.176378060160684,0.181471520594142
0.126724494402725,0.217591550190866,0.272144337037022,0.292968974828477,0.279201019879905,0.241434862764929,0.22480119213521,0.198346952155357,0.157104762511973,0.121093812022906
0.143311727190535,0.228468414855983,0.285279847896768,0.304188369876952,0.324064820273417,0.322691043254157,0.320710483810791,0.317718581260911,0.313186772930639,0.30938728646401
0.0451837867482021,0.0868804417337332,0.11151094518884,0.127049021399295,0.165196747638379,0.189812584920629,0.195376921297923,0.202009975634363,0.208683203138244,0.212142654248027
0.0729373719909882,0.117349024168439,0.122912703481862,0.126491877399507,0.137146538503253,0.155458298046997,0.165920285425296,0.18211982126637,0.197194948256154,0.160225076300757
0.0846032825196936,0.124404164210307,0.138009276545626,0.146243515162472,0.1647707189084,0.180931421475894,0.186822493117221,0.201145402807024,0.201138386222088,0.195804657391867
0.0664113384350963,0.0997585270583939,0.115527180784937,0.124512499342076,0.142303116528583,0.156131692944467,0.161500051318106,0.170230193154011,0.177163941305564,0.17913980073325
0.0714232641619314,0.131753962471276,0.152851607000189,0.16026491434382,0.168211662162977,0.167259313605663,0.164331713795098,0.156586993558887,0.135552239183022,0.094600038269543
0.171834243089202,0.171335987411293,0.17088762341796,0.170653706209839,0.160961690938201,0.158488863470572,0.160455195425168,0.155668908241555,0.143247527992708,0.129709671004612
0.0580182204948946,0.122148366531919,0.133668957499939,0.139282013755483,0.145246291754513,0.142076504617621,0.139581268974428,0.135077139527001,0.126417554678348,0.116937854676011
0.0247541383612969,0.0636302005455983,0.0882804078033552,0.0946811710230007,0.0966168688006197,0.0918519418934971,0.0899577500097581,0.0865142667873758,0.0822390627839698,0.0816583963776607
0.0189397107357149,0.0736797284361405,0.0931529784782414,0.105728347719248,0.136805405975844,0.167467658664545,0.177390541083312,0.191490043933795,0.208667353098506,0.216250763493408
0.0318890251379153,0.0704404373041645,0.0886832492389975,0.0979505137127921,0.114571945118704,0.123263361849942,0.124186055638839,0.122268909161458,0.114233309245454,0.0912190886415735
0.00659466565115229,0.0294632944577073,0.0571032292089787,0.0898482953841116,0.189288090349321,0.167234311880247,0.157300887210282,0.142394746861928,0.120676342144354,0.103748340084832
0.207696798751543,0.291494131155188,0.325779843057446,0.33513750297219,0.308173698923545,0.251745750081839,0.234850218431611,0.218003979385912,0.207408881156316,0.205409926495974
0.078920217931932,0.0988934326530529,0.111037164439616,0.118983294481267,0.142191052672492,0.16651052173797,0.176428499262391,0.193088408606883,0.222194777957755,0.249418467286827
0.0886285786386285,0.117362323990303,0.120830615625234,0.132923401221969,0.141498799423932,0.149600925049342,0.153055201319714,0.15921628724872,0.165079318010984,0.169800416912876
0.106868389095204,0.170514795859007,0.202697650095625,0.219642009662994,0.24393720521491,0.234261952433326,0.222191907150834,0.198103636990921,0.152548320768687,0.109994818541751
0.0671821832528561,0.156379584558301,0.230810398085328,0.275657251582423,0.3219209939887,0.271424556807946,0.246375742287827,0.207619677015286,0.173571812839312,0.158884960373725
0.0510469421826999,0.0978657973354706,0.12827816290509,0.148718561855062,0.194556753527299,0.214597798334044,0.219618882742034,0.224519377877681,0.22939127411259,0.232103924365402
0.0658700696341841,0.0779687403254517,0.0854596200250015,0.0902952696424385,0.099945833142523,0.105698526601738,0.107651625561679,0.11029836975234,0.113760621338457,0.122572714786218
0.0669662141936367,0.0911530365611204,0.101676026684948,0.108013814008533,0.116524004533116,0.113822613058323,0.111506171532874,0.106405375267285,0.0948154470602465,0.0823720168041903
0.0792062087733604,0.133681139518582,0.153090675336068,0.160450062583011,0.169031901052718,0.168826303364976,0.168554449240566,0.168399195287169,0.169036473144522,0.170905116708564
0.0726685218463907,0.117970604229161,0.140457279597868,0.153317137612234,0.18251990816994,0.214869090235139,0.223163370697452,0.227225843104761,0.212204189366659,0.180935977956317
0.0756660373110619,0.113491527482884,0.135602862933498,0.148633522740763,0.168701576929276,0.160920717395811,0.154780751131507,0.147946808743073,0.134101227689891,0.121377616009488
0.0643788549951436,0.0957033389053652,0.11042226042901,0.117936339221377,0.137334326390344,0.16285153930554,0.174498856645649,0.193841737441469,0.223385273074061,0.249432068818216
0.0582333328536805,0.126564712592094,0.161141164963458,0.177714090764351,0.209426174164831,0.234044702903044,0.242632649584808,0.253830743204533,0.26836010779868,0.279156865988751
0.0299260368320577,0.0498159023563778,0.0614265608241211,0.0677672135408461,0.132894206633523,0.154870639180247,0.152333212098898,0.160898473686639,0.173957107328927,0.181868997335002
0.0819628653654436,0.159519123550014,0.223169676267968,0.268460377782791,0.353300552147797,0.357585226158566,0.341312303285984,0.312949691603109,0.261361426659318,0.214390257720158
0.0690407468571177,0.110052914386062,0.130957645428595,0.143067775346511,0.165668066243309,0.175881270339113,0.176867396397953,0.175618239094784,0.169875889289332,0.184474015351091
0.0836241291339035,0.103766059310249,0.114664733207203,0.12123882330633,0.1360360603379,0.14888603589123,0.153449660572523,0.159476547713722,0.164201443344868,0.135545476876448
0.164216740403768,0.283098437352968,0.358702674901436,0.396295132233553,0.565072483794027,0.316259219636337,0.262211156775055,0.210088103322561,0.153801738444775,0.111725468618491
0.13761291434269,0.193938621192895,0.221283066333424,0.235980301469298,0.264152962979738,0.267508000231804,0.265499750824368,0.258314749696347,0.237464467300666,0.211251323039086
0.0033615674265375,0.0160014461072443,0.0304296993518558,0.0434261298867162,0.10525838113113,0.162030349709923,0.17286809201891,0.190172788501544,0.219263875679856,0.243390597182265
0.0337685278678425,0.0700462740756945,0.09272650544955,0.105847684469062,0.123658580172187,0.151275495034617,0.168526626393299,0.206139311679261,0.327180886461622,1.13738413248176
0.00793481270358714,0.0251242174391639,0.0434241164257791,0.059487384591792,0.138587480943596,0.183188589209853,0.184982456646001,0.164314349218643,0.12272965045038,0.0823724902520866
0.046164559196662,0.0765992535256461,0.0962406066728717,0.108964007519725,0.122680604618109,0.126244979086782,0.128104454556508,0.133396515102765,0.136997170297792,0.138202030105208
0.0964897814305609,0.13387328448218,0.126727833108705,0.130553680261071,0.138581901480505,0.145708712400512,0.14842653043807,0.15149461963438,0.152237090852154,0.151383527856297
0.116967452727436,0.157043620705685,0.174427541665287,0.185371727075983,0.209590575921446,0.224957212848913,0.22907266634453,0.233861390141696,0.240116267577365,0.247994806458655
0.0156634840104738,0.0523035350080772,0.0771306083754049,0.0930725986634361,0.136134384625598,0.181305586426617,0.2008264764674,0.217701874551075,0.208672483239357,0.178259937942385
0.00576279958863082,0.0277678765471595,0.0539101079391343,0.0788301386876982,0.149497713682774,0.147702324598063,0.146497634713067,0.144250297203817,0.137864166975442,0.131471037150311
0.04463862407021,0.0671176206355132,0.0966837699043952,0.0996050033390929,0.102345240629668,0.0969825754542745,0.095551932118197,0.0930701063232857,0.0867592309600875,0.0762748108157797
0.0640851122258594,0.126862984954673,0.16838219743962,0.190572738154036,0.224330620430815,0.239002159046819,0.255574164635691,0.265490603034186,0.270011007686663,0.260191560142542
0.0842082352321182,0.161422820127704,0.208471329292247,0.237842916980378,0.285305360446233,0.288638878651342,0.281830339607676,0.25778141067778,0.217746824836397,0.179327714424172
0.123601564348949,0.179479043259644,0.198951857102741,0.207977914507752,0.222150991434387,0.215741503384306,0.210057790440586,0.197704152919721,0.16942112996334,0.135676930935701
0.055792045963126,0.0921447668749998,0.105433981596057,0.113534548275096,0.130994102476097,0.14492400428399,0.149507626528239,0.154737312229729,0.141592558329519,0.123575571214373
0.126939157147699,0.169611957883697,0.182737714206072,0.187132826003144,0.194320485683314,0.197599606541509,0.197975221168361,0.197500302040093,0.167522037719718,0.164771665133465
0.0844420189444314,0.125562800309591,0.147169855692363,0.156877579009209,0.183899464974942,0.213392850254009,0.222702007969615,0.23650921792335,0.259414450605736,0.283431276585953
0.109864694023967,0.209281385407583,0.247327667625562,0.266016448491156,0.274702193444941,0.243109786826493,0.227300455850539,0.20560947313098,0.18333201458783,0.173143656859567
0.138421057588481,0.162582661984226,0.168422750053947,0.168958644248054,0.163131028671034,0.152890471101684,0.147689243272349,0.140871109122403,0.125309799643593,0.106398194623929
