Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.000823976839716184,0.00279044977304679,0.00431339517331754,0.00535541670027979,0.00815016710473353,0.011327230946007,0.012745133827972,0.015120830356489,0.0192743603016079,0.0234493686011098
0.00152916860637222,0.00385279394256003,0.00554028877734684,0.00658078141838335,0.00926356503297369,0.0122775351418062,0.0136489566673329,0.0159368085142294,0.0199447628114282,0.0241248767647608
0.000543010336735898,0.00195127555442377,0.00321553882576209,0.00411606771239513,0.0065287582208303,0.00925214552010335,0.0104770098497033,0.0125299718258243,0.0160933162795553,0.0195994676880394
0.000179240744563037,0.000507134464688221,0.000780536189602126,0.000977632197785745,0.00153426187022192,0.00221329119604329,0.00253460672185884,0.00309685527815048,0.00417396509919728,0.00536079197410166
0.00199650901482143,0.00568569617286014,0.00827658291701897,0.0100155377545078,0.014557097319976,0.0196154163001643,0.021897134731418,0.0256893631096194,0.0322638021004604,0.0386374373503943
0.00139058292889446,0.00475084289408561,0.0081065606815266,0.0108579624286294,0.0196238430819658,0.0298143532626748,0.0337701430123534,0.039249098782678,0.0458169560464979,0.0499053439556048
0.000540585875268398,0.00217435351078458,0.00407850906048946,0.00575463028409777,0.0110603531593321,0.0163014351612826,0.0181112282631826,0.020540777062654,0.0234961271686327,0.0254798214762484
0.000118389540244413,0.000576433175106947,0.00117530448826522,0.00173488269900489,0.00409109978008333,0.00973212033755754,0.0123279285579384,0.0159330413142426,0.019797804215523,0.0215025311465288
0.000318889738417421,0.000914975092979413,0.00141843401138825,0.00178408783556302,0.00282407136578491,0.00410018105717225,0.00470388064826994,0.00576191765534833,0.00773522767386074,0.0098202191837095
0.00149374992382193,0.00432099065826402,0.0062746395002314,0.00757071006068426,0.0109426904158816,0.0147345746999375,0.0164509101221163,0.0193752976722686,0.0246597888120151,0.0302886612029288
0.00625808192851336,0.0125991615539724,0.0163229071741135,0.0186229107161509,0.0240480865366387,0.0292847957355291,0.0313992409529355,0.0346954022451964,0.0398085680056927,0.0439165776491998
0.00162962054114938,0.0052214805211081,0.00782796256670865,0.0094818826154239,0.013310111143324,0.0167885563134304,0.0181277577478181,0.0201469031554051,0.0232016076780528,0.026058275554111
0.00150058479432672,0.00472270462273774,0.00732914204052047,0.00918306460272439,0.0141163133199746,0.0194846916123412,0.0217407884947141,0.0254248838823305,0.0315155031819691,0.0370559906471179
0.000592263889824917,0.00232247389287282,0.0037509110025179,0.00475092552966199,0.00760611604131515,0.0107381316728949,0.0120817071890999,0.0142507575812601,0.0177235706580405,0.0206642988575825
0.00165262006714784,0.00493409679464219,0.00745048470030014,0.00898587020829056,0.0124192308378108,0.0155058865629244,0.0166973820767364,0.0184954558616395,0.0211506735781646,0.0233277082219708
0.000329787035873189,0.00104800819615679,0.00166366797793198,0.00211574246937213,0.00341554732094575,0.00502849870614642,0.00579217690429164,0.00713097989744287,0.00964270283924165,0.0125039695738942
0.00181194665830783,0.00502157419418089,0.00747713404265897,0.00912437254290014,0.0133636215470048,0.0178733823315762,0.0197844581915392,0.0228383774230596,0.0276591608792534,0.0318345045217549
0.00309886238037988,0.0100973853408103,0.0150958680945728,0.0182686809095371,0.0257609515053147,0.0330245900768663,0.0359918159593767,0.040675442011207,0.0481415575331095,0.0549060832087538
0.0034109897714246,0.0086154785486033,0.0115417903134442,0.0131679627637612,0.0169077759445612,0.0203573791728552,0.0216959531346023,0.0237138631948394,0.0266779259872874,0.0291230044205548
0.000102956633625147,0.00043802831605729,0.000768538103418577,0.00102484507279197,0.0017960402098796,0.00276770710777801,0.00321109414798019,0.00394367661935825,0.00516437376960094,0.00630067452917526
0.000388187027849197,0.00116777279420992,0.00178045496649663,0.00221698245268171,0.00344406188258706,0.00494783796712954,0.00565672513559619,0.00688929361473969,0.00910556541287336,0.0112898670432296
0.000644185179989222,0.00149832872253588,0.0023219211835468,0.00291680579506537,0.0044815602994429,0.00613994009670478,0.00684080059902556,0.0079573454110127,0.00971906572200817,0.0112548463420328
0.000597534755955388,0.00184691239175059,0.00287759864823371,0.00360446171907099,0.00552455550311849,0.00764955088131182,0.00857277191587807,0.0100899378634362,0.0125983465753618,0.014903708105297
0.000638145082191054,0.00171560126427981,0.00248777951483015,0.00302855374566881,0.00452927597357583,0.00634547221479997,0.00718030300176917,0.00861234990507665,0.0112043842911067,0.0138758089889096
0.00120243819138366,0.0038461105161738,0.00582220045856358,0.00716969166531389,0.0107291380152334,0.0145818443411677,0.0161890338169505,0.0187172407478951,0.0225682779486447,0.0257067643507809
0.00122417219958608,0.00351581901318053,0.0052640845125935,0.00641705053364962,0.009265815613062,0.0120913161692662,0.0132068479424019,0.0148893364821239,0.0173375804394339,0.0192409602327443
0.000814767926838059,0.00297627301830405,0.00456052655021573,0.00560902628317997,0.00829118418760378,0.0111845938606462,0.0124469911486879,0.0145312320984328,0.017627788428077,0.0205085085117897
0.000450594782798908,0.00198232597295629,0.0034723089087055,0.00470356997497946,0.00874112405766921,0.0129673977507811,0.0143821280244634,0.016308161798911,0.0188641803046733,0.020919228319358
0.00167183306132737,0.00440623935242755,0.0063903773826208,0.00774109428981837,0.0113063785714352,0.0154435446190405,0.0173523149708512,0.0206288028496621,0.0263043552811932,0.0315166041901258
0.00037471691444972,0.00115795818892562,0.00170489630004077,0.00206998576042555,0.0030189763858452,0.00406937092371904,0.00453573190456837,0.0053154351576033,0.0066684265778325,0.0080974867019374
0.000289974802004197,0.00219921102707603,0.0037658390006883,0.00485998903737546,0.00782909400573517,0.0113183270711895,0.0129378130647876,0.0157452471978303,0.0209614280637803,0.0268910632281983
0.000195505970573599,0.000682983897847855,0.00113579773704732,0.00148314877292991,0.00255179505877215,0.00409910226177014,0.00488950559014204,0.00621111568342283,0.00813078633950667,0.00956520294090826
0.000265786771190317,0.00273325021313023,0.00494692671242821,0.00653029489984846,0.0109349517053539,0.0160810763718456,0.0184212290220541,0.0223832644047619,0.0293115849535085,0.0361028852836419
0.00375938297417819,0.0120922667773722,0.0178597958891216,0.0214879766464264,0.0295965706666907,0.0367493383094161,0.0394690104790787,0.0434754424974911,0.0489213824673887,0.0524757974678671
0.000553399043835324,0.00267364560254396,0.00490446619917925,0.00657187375078305,0.0113367031778982,0.0167695108709929,0.0190437624496965,0.0225198807277969,0.0273841264495682,0.0308970600849782
0.000956799658002071,0.00262320163449991,0.00380262444430941,0.00459940732165618,0.00659385382884168,0.00866386004075648,0.00954840555015118,0.0109978435200204,0.0134365193444436,0.0157237389631175
7.84846698558535E-05,0.000260210061298273,0.000414949996483298,0.000529446303792598,0.000874560686269907,0.00133357234644013,0.00155793778721774,0.00195545972715215,0.00268424866457776,0.0034095722393232
0.00142199836522419,0.00420055373125861,0.00616241678550861,0.0074451116908167,0.0107002543924149,0.0142319689755335,0.0157946335199389,0.0184179862189888,0.0230179515871006,0.0278585667621458
0.00010180500590441,0.00118383943057048,0.00280402197262361,0.00417721371603563,0.00788211801644909,0.0117726180296237,0.013395289112402,0.0159539593014982,0.019926514574574,0.0232933901564894
0.000372506409893986,0.00176360847271116,0.00319295950175914,0.00432273514718016,0.00751205051961499,0.011036969693857,0.0125477970000924,0.0149681692834068,0.0187273625409552,0.0218655986373537
0.0011960747825856,0.00359753733379853,0.00533896937312793,0.00648868158313207,0.00937077742615626,0.0123865562831551,0.0136741277554914,0.0157608287302253,0.0191815830057203,0.0223295363945729
0.00171577084762798,0.00537938434216839,0.00850804150998384,0.0107320477313134,0.0166381074251633,0.0230094426003124,0.0257236019026169,0.030087724447868,0.0371349078917702,0.0431014850196999
0.000842299260091052,0.00263959305177181,0.00398802818466165,0.0048911298353955,0.00722791253348433,0.00978844905818846,0.0109176188702805,0.0127954435380308,0.0158104219681542,0.0186450308728458
0.000842449272856516,0.00256191020368391,0.00395497320817649,0.00495820122298253,0.00777236290264996,0.0109624974868302,0.0123209305295119,0.014476526332216,0.0178528244512266,0.0206816024487737
0.000839281623035941,0.00289755145158166,0.00454286007331283,0.00570126281200007,0.00880718349859661,0.0120888851657172,0.0134681253975909,0.0156566850339821,0.0191357766908904,0.0239901620470025
0.00023335924333533,0.00217807886572906,0.00407226028389872,0.00541038894904596,0.00895417056730954,0.0127990239995571,0.0144020499212643,0.01681763535845,0.0201492178743805,0.0225165471910544
0.00168290203332397,0.0051060453765234,0.00786736547557126,0.00984406090157163,0.0153599428275094,0.0216379072205682,0.0244672031099291,0.0292617265137581,0.03636432850443,0.0401019710005889
7.90091465994936E-05,0.000995459248577861,0.00256016736869248,0.00380820755081603,0.00741928220943385,0.0118370408819536,0.0139746578237353,0.0174297502710454,0.0229058961888763,0.0275955455924153
0.000701642588818382,0.00244189958954209,0.00391401310819325,0.00497139808244646,0.00804430699631994,0.0119659988879752,0.0138921008724728,0.0174093473872026,0.024480518814004,0.0323613391410392
0.00311483562601227,0.00802884057592635,0.0115658597468478,0.0138918311802383,0.0195576359780171,0.0250274196588907,0.0271831882879199,0.0303587377601298,0.0347983229318617,0.0380199891233603
0.000671249440904551,0.00195145134993133,0.00294303262540061,0.00363704808013397,0.0055015788172416,0.00759357652356642,0.00851626946388108,0.0100379629726567,0.0125948670729794,0.0150436055495524
0.00355633491562276,0.00964324664980767,0.0136345378042737,0.016115131835121,0.0218765097683224,0.0273096775901636,0.0294533565626556,0.0327061291626237,0.0374418155299087,0.0410008422152842
0.000524779556015389,0.00176725173417856,0.00290508434064396,0.00375342437932248,0.00602024049016626,0.00824901754920489,0.00908969855811892,0.010301435294009,0.011966047279614,0.0132106910196246
0.000973871778936619,0.00281316821035085,0.0043171130312069,0.00541041831280865,0.00856371422780341,0.0125751617862934,0.0144910854908012,0.0179874858391847,0.0257070875733546,0.0341710897585036
0.00334610474602708,0.00981636000679692,0.01404049145067,0.0166005879601042,0.022633933767027,0.0283267106047993,0.0305329774683621,0.0338629916118259,0.0388930954838464,0.0437961829807983
0.00138495858675592,0.00412795646356641,0.00606808198039794,0.00730637555061879,0.0105248701153005,0.0142790347155603,0.0159880327082099,0.0187665065496026,0.0233058254029539,0.0274054112266125
0.000767963200063077,0.00234444369627053,0.00363991607941176,0.00457898926919771,0.00711688207426375,0.00991292014554045,0.0111101969064322,0.0130491640561808,0.0163214760594107,0.0196110279979012
0.000171502835517048,0.000496227606033622,0.000748582135016266,0.000932562218963655,0.00145512838972737,0.00209172870388773,0.00239147763580456,0.0029158365631623,0.00389591759846766,0.00495770700519035
0.00246976577991582,0.00686223148165473,0.00990520689640189,0.0118967915866748,0.0169909732897558,0.0227588258575942,0.0253080767856982,0.0295561762381596,0.0369230808974048,0.0442131959773713
0.000152047324651434,0.000574404752038613,0.000986942386536658,0.00130705048506826,0.00226770380284234,0.00348152873935698,0.00405170317807506,0.00502696519135195,0.00673315205194882,0.00841564245594641
0.000637776700905062,0.00179760635448543,0.00266625421359775,0.00322929974913618,0.00465377142853423,0.00620665207530785,0.00689541894160837,0.00804761211390304,0.0100503146151209,0.0120398160858793
0.000120141655239643,0.000983393252211696,0.00222628533878591,0.00323477829772625,0.00609380466614371,0.00900945377159025,0.0101096060542394,0.0116726830809488,0.0136988660681094,0.0150327328687076
0.000210911622502905,0.000849302126525625,0.00144133351640911,0.00188970089346469,0.00321213798611249,0.00480680097165382,0.0055480017932669,0.00687168827855545,0.00937671961641454,0.0119209835397998
0.000801060171044893,0.00245820263674544,0.00373947460865892,0.00459086915125914,0.00671074008533079,0.00886681651863935,0.00972071978057491,0.0109981211554492,0.01280399384748,0.0141651741488795
0.00091182575065139,0.00230838164217066,0.00330315118144474,0.00397335849599593,0.00569663283261002,0.00751592693247116,0.00829503648816636,0.00953002786593508,0.0114283225614289,0.0130575262956613
0.00217577562693638,0.00574245383129213,0.0083301663063093,0.0100401684282388,0.0142955902187503,0.018598808882826,0.0203675571105813,0.0231356219439755,0.0274880136435926,0.0314075856393596
0.00254388020879752,0.00778041464882079,0.0123188956781704,0.0156665947503698,0.0251804541940226,0.0343573224355288,0.0373636901504157,0.0414251487324149,0.0467904422746341,0.0508814418947914
0.00173570889241749,0.00804469064795396,0.0133484025722289,0.0167542644833553,0.0248031162159264,0.032463258652723,0.0355118033887168,0.0401998726320082,0.047296279437511,0.0532899003801427
0.00109663083528012,0.00369352757280106,0.00524153237498963,0.00619115223286528,0.00844715732350878,0.0106931856269331,0.0116393546226981,0.0131164282626849,0.0154245836564702,0.0174589529613475
0.000199816678999009,0.000726433267946714,0.00115742457018424,0.0014560705713172,0.00223419541879204,0.00308153079733414,0.00344986671422021,0.00405701935140124,0.00508661711521149,0.0060753738958605
0.00361588589982649,0.0109089452088349,0.0166610542759222,0.0205401964606328,0.0302848764385916,0.0400764930844161,0.0439928411054134,0.049808401342916,0.0577380049668249,0.0634307095630713
0.00405997446869699,0.0121451388889644,0.0181206261639328,0.0222150365813313,0.0325111721386767,0.0415387996625345,0.0445768043601141,0.0485820934199211,0.0532918353173187,0.0561840155447008
0.0013467208862745,0.00393599819983614,0.00588030707763403,0.007204600681045,0.0107166651550783,0.0146849742487055,0.0164693717629227,0.0194663329402172,0.0246568012309146,0.0296967540666148
0.00187558449456098,0.00513204621998995,0.00767521886252038,0.00940246445573271,0.0139477821816375,0.0189731321932545,0.0211945577507895,0.0249438475856601,0.0319381204040416,0.0413049728919598
0.00275608483887473,0.00728275389992042,0.0104481528110926,0.0125170946350198,0.0176556222464279,0.0228396933987874,0.0249881133432134,0.0284015862609001,0.0338175810690229,0.0382420538252991
3.20027838216294E-05,0.000246774409296401,0.000574563040930332,0.000914961455873275,0.00227888805338501,0.00414953690172543,0.00497389721166072,0.00627932894824485,0.00828358655082639,0.00995805926302099
0.000451177078348271,0.00187777455206863,0.00300733501977829,0.00376345489029415,0.00568902904309938,0.00768725753068786,0.00852402546836323,0.00984913226456433,0.0119277853973518,0.0137139898741104
0.000402877815589763,0.00141466770126809,0.00223791860393829,0.00279486394335789,0.0041914816106969,0.00560269966740437,0.00617742681508614,0.00708414429248723,0.00847128683374766,0.00963781246208074
