Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0108691695193105,0.0239860842984521,0.0325588715387908,0.0380720877415366,0.051714844574732,0.0658453962079748,0.0718560043313934,0.0815992547827038,0.097309910799977,0.112638536651853
0.113890663106368,0.153724207291652,0.178508366974696,0.194082206832542,0.23168950768841,0.269609401299809,0.285519644003671,0.311192049093594,0.353394116247791,0.397660099185242
0.0673041855899131,0.12923031668032,0.168544226258224,0.193419839762328,0.253787340196023,0.315036834299256,0.340837450534449,0.382496961910507,0.451373371150927,0.516293014688443
0.0125448071823509,0.0258920086030068,0.0347351595623966,0.0404662007719226,0.0547396420603915,0.0697555064622037,0.0762638347929097,0.0869810513969827,0.105191240369635,0.122806759145215
0.0408842932426959,0.0766483554618218,0.0972797557948569,0.109357686893962,0.138676242805446,0.167565416572298,0.17948008608534,0.198430247399735,0.229251763772377,0.258609401938126
0.0460943915873258,0.0977376199516624,0.128879785754135,0.147413510812834,0.186360659680559,0.223515050613602,0.238481641838207,0.261802541639679,0.298036726566752,0.329847344405842
0.0324830790847767,0.0749794746463003,0.10442803516444,0.123858323933531,0.170573283903826,0.215779949487044,0.234135887802372,0.262935586421886,0.308320195115548,0.349037916145471
0.0341926133308436,0.0815797967390026,0.114636587676864,0.136212349294945,0.190047702493368,0.241471737748326,0.261730468079275,0.292820897092541,0.339912380092578,0.379678343306525
0.0149356840618554,0.0312975686398086,0.0415281340737579,0.0481181191540886,0.0646221355149364,0.0819782600129079,0.0894641576686416,0.101758015775082,0.122623863315594,0.143007066354132
0.0321597261517527,0.0746092220220483,0.104584271666584,0.124238317564672,0.173347347086507,0.224983480540921,0.247231463311999,0.283711226668556,0.345271675913313,0.404554212830119
0.0384611863025098,0.082084069677721,0.109896015654691,0.127071547459163,0.167242431919612,0.20575236706158,0.221301393799809,0.245546943879703,0.283206095162828,0.315925338021932
0.0381641019246783,0.0792587602230253,0.104780859290533,0.120766968943072,0.158448646560351,0.194840325275358,0.209454776677246,0.232201477785168,0.267652956858815,0.299040275187884
0.0308390055044486,0.068462701737624,0.0925593512451188,0.109472668197708,0.160958818264697,0.208989636404501,0.224450790447475,0.246012625630389,0.277075340209633,0.303629363924665
0.041382582167689,0.0935036505962284,0.12912161099763,0.151844663438905,0.206781575599213,0.262444392801357,0.286102604389206,0.325034101100181,0.395005204760473,0.487932718614061
0.0460219313484336,0.101179966794516,0.135700279569685,0.157362112270514,0.209378269767359,0.261099812577689,0.28247293669926,0.316393488741946,0.370784279128264,0.420326856006861
0.0331514614368832,0.0780185947806286,0.106442198273442,0.124487828697574,0.168714700013357,0.214035197252584,0.233081895504361,0.263603476107312,0.313280834242553,0.359239380746262
0.0159896537449913,0.0320011979223647,0.0435448304057774,0.0513725753852248,0.0718048022376894,0.0928391331670104,0.101558056341621,0.115394531401512,0.137604519410006,0.157602521928296
0.0121911876855607,0.0232492608238178,0.0305028027828514,0.03521395035676,0.0470677075844217,0.0595619736035638,0.064905282574394,0.0735757055667624,0.088040948671491,0.102015216007344
0.0393210051967651,0.0813085496245651,0.108445202484831,0.125821343465284,0.168650553985724,0.212771656021332,0.231227256535668,0.260736704333921,0.308647154118766,0.352837569413284
0.0385874518709729,0.0841935375556754,0.112854469864544,0.131055609234024,0.175479748610196,0.220690826689884,0.239769307612443,0.270591083299571,0.321463221020793,0.369363471330017
0.0508971544324478,0.100721372861897,0.134110677007064,0.155775399125233,0.209611374204336,0.265303260254791,0.289059260833963,0.32660483834752,0.38632677316188,0.440215656343155
0.0302961254000319,0.0670756269489704,0.0889913992002639,0.102772900033899,0.138417312833371,0.176223087747814,0.191669205167265,0.214823308448834,0.248093662415974,0.274691391665203
0.0389695703248257,0.078372418332375,0.103909812117532,0.120055230208577,0.159347226325816,0.199097975573357,0.215724167534233,0.242464693626743,0.286337406715687,0.327433931971441
0.0264568985328856,0.0586718195447443,0.0799410505603985,0.0937536535426738,0.128131219014959,0.162076073968303,0.175787936839137,0.197156224288062,0.229943694511794,0.258367801960742
0.0297187789722257,0.0608727841559222,0.0802721998350885,0.0924763301033484,0.122013501659345,0.151941189923896,0.164594134077887,0.18523493463818,0.219817914076446,0.25306118336381
0.0117912224902195,0.0265973104926589,0.0369224938071867,0.043750938746721,0.0602406539833141,0.0764492433765788,0.0830758577252202,0.0935103625616924,0.110056677281722,0.12497974826419
0.0493119769137347,0.0988777600293624,0.1333462090376,0.156154365062394,0.214060668494652,0.274709328112839,0.299923072573366,0.338764105461564,0.398723568481668,0.451698882377448
0.0576158889453899,0.112967531044232,0.149826449071394,0.173691853801216,0.233035993655292,0.293553986755093,0.318754432683152,0.358926768402151,0.423594943095071,0.481492366877518
0.0484454392025413,0.104385313330284,0.140372616913176,0.162534910740952,0.213294904000044,0.260747188385336,0.279556853301079,0.308495860881445,0.352597726655189,0.390562210733239
0.0487119934005793,0.0728773214911309,0.08681662665076,0.0956043995536753,0.119735462462079,0.144928243305074,0.154551384388988,0.16908497286327,0.191766420113032,0.213024569937648
0.0129414912268456,0.0264561120779484,0.0351463409494247,0.0409256910778094,0.0593056894476174,0.116807266232632,0.130451294060498,0.142688817339018,0.157650257715825,0.171553850788852
0.0499536385580249,0.109544695614134,0.147653095073645,0.171656167496008,0.229445968338274,0.287103726948378,0.310981182231033,0.348914379971261,0.409574880596191,0.464800102251003
0.0416906175672866,0.0873458592019423,0.116045449972121,0.134144374384328,0.177545822084417,0.220651784347052,0.238449980869316,0.266959797671641,0.313510927211292,0.356942888568047
0.0554154661897058,0.116653715486367,0.155830485778232,0.180504937738857,0.234118359270752,0.287764554022211,0.31059719328325,0.347744389370616,0.410092675686558,0.470279474176199
0.0519574624762362,0.0909590584436548,0.118545377867729,0.137883319203599,0.195154968492405,0.266073038938217,0.293923464639818,0.333079840033664,0.387595701409627,0.433925481062986
0.0549162100964022,0.116926155760986,0.15804854785145,0.185309204512704,0.255731483241786,0.326438090111926,0.35361376528476,0.394749314657851,0.458206748732869,0.514970184661587
0.0139093834760962,0.0295460261320706,0.0396281973018779,0.046074011116806,0.0619124668177163,0.0781480501678844,0.0850052157257126,0.0960162774793032,0.114025715745896,0.130938094934592
0.0180191456612023,0.0444389087791721,0.0627068179467493,0.0760646080806241,0.120362695065314,0.163959141597695,0.177233634518328,0.195666843054604,0.223326836464165,0.248558032832133
0.0391330114417561,0.07739227718041,0.100681377378384,0.115326029376359,0.150332979360853,0.184520391598546,0.198444553085177,0.220277784273913,0.255173275290906,0.289037368625988
0.0330130076310424,0.0761642728270414,0.106713084658145,0.12779862745078,0.18530584161895,0.244237404461968,0.267203855619296,0.3029473051803,0.361601552895057,0.417626537490654
0.0289234817905892,0.0610149035797772,0.0804271825975811,0.0924783753225475,0.121295862586252,0.150225314539685,0.162383348890481,0.181991145531774,0.213956462477889,0.242903334283964
0.0165464959701754,0.0364023989381392,0.0493069735453599,0.0575912694492444,0.0780650439980597,0.0992501888639617,0.108195315853747,0.122664512116214,0.146950512037441,0.170648239902014
0.0356222253508094,0.0615402968868978,0.0783027032795388,0.089267890030956,0.117279915953707,0.145787191562781,0.156859021173811,0.173169649805104,0.196481640795628,0.214979607693964
0.0602244708384043,0.128356499711386,0.168967517566657,0.193372654863268,0.252415506720938,0.312192523992648,0.337334198959395,0.377865171966844,0.444578370731803,0.506858135009767
0.0471679525105848,0.0989245671932924,0.131722285777888,0.152645011519352,0.20473845597395,0.260307074601715,0.28467962354587,0.32510425497295,0.396878514470575,0.601541944489946
0.0495920660746947,0.104921852707073,0.139528463307268,0.161231673078246,0.213106353602812,0.263795241652756,0.284767339317146,0.318309007781315,0.374433281638322,0.429083583639773
0.0270204980380441,0.0590839724296368,0.0799928427773563,0.0930828225985659,0.125903414647062,0.160249253566324,0.174808834551191,0.198273663232653,0.236390573224279,0.27106545281828
0.0274494571021652,0.058499742855831,0.0783752586958563,0.0910872614448904,0.122516733811731,0.155293936682031,0.169293209641137,0.192090125803448,0.229617773687216,0.264228050411913
0.052113797961205,0.115493430970594,0.156189835215781,0.181926649914407,0.243704535252877,0.304825355876145,0.329878779575924,0.368882524145775,0.429954227719857,0.485420390102886
0.0483032349713021,0.104983731742971,0.141341965863213,0.16446130846203,0.220867373987313,0.278505839978552,0.30289353014425,0.342385150608121,0.407861561947938,0.469535366884069
0.0333706950726803,0.07409726196504,0.100799909125733,0.117997485411139,0.160655278274373,0.202510425209798,0.219234375424096,0.245043212897796,0.284348382309057,0.31832277883094
0.0455843826078676,0.0997897225808314,0.134825467459924,0.157073899062638,0.211244449286049,0.266349315797203,0.289543490814017,0.326926476765463,0.388553861047692,0.446129360238289
0.0471572692676396,0.101430424354561,0.135042520657665,0.155719668760067,0.204455355907839,0.251632460148699,0.270728461313647,0.300453743536223,0.346690509867897,0.387657079470043
0.0523729729290864,0.107561076447689,0.140912892981835,0.161564816608267,0.210364869113541,0.257042262660195,0.276184779337616,0.306473381254625,0.354836856242727,0.39910027543324
0.0383899538074245,0.0731261217812981,0.0958745550784408,0.110547355193349,0.14573049408488,0.180683863361734,0.195194492648593,0.21837668434622,0.256070804961924,0.2909702071859
0.0384740995323138,0.0757818615084346,0.0976583296845762,0.111908246031905,0.147655923010835,0.185689733005756,0.202297116592142,0.229951594690835,0.278585358033259,0.332231439820073
0.0880915805088847,0.138606254140041,0.175350467640843,0.202782883474209,0.289390836517875,0.371909707663264,0.396523797401695,0.428637921354356,0.472322780176105,0.509548850833449
0.0254052789881241,0.0536805306195192,0.0720702629595623,0.0838191914255889,0.112389647045606,0.141366955649464,0.153506087398617,0.172976780323108,0.204658465032477,0.233820894299609
0.0316695056470896,0.0740713470854223,0.100733239644216,0.117386922834475,0.157183954061912,0.196522604784828,0.212715491863947,0.238315884534774,0.279091362393962,0.315669422387309
0.0481098664296366,0.115847497271209,0.160971377094697,0.188718060754074,0.253550633966779,0.316781252666831,0.342430632612547,0.382574341771058,0.445415102936318,0.500816613289491
0.0639097107864891,0.113561100726498,0.14490147601758,0.16571753715175,0.219487212391782,0.276132514554655,0.298969040511535,0.334070245183676,0.387878115323141,0.435626679850617
0.0149613338353656,0.0325210259666441,0.0446604294084354,0.052773995256597,0.0738387746959533,0.0961388094675651,0.105494268277486,0.120597810838475,0.145783151667849,0.169916466540988
0.0494338809063136,0.101081716779061,0.132607099600957,0.152383560582591,0.200159857993765,0.248470979839608,0.268746048126846,0.301101254516398,0.353612131761099,0.402490365706852
0.0173664265093703,0.0356804095735244,0.048439345668222,0.0578263521769254,0.0878806018162044,0.117938379289792,0.127447830391352,0.140652721385763,0.16037841518908,0.178609253299002
0.0398273650508321,0.0784656632321941,0.103169909342567,0.118935376871451,0.158025149391088,0.197472528850875,0.213696520469095,0.239268374826056,0.279665685191135,0.315727216691542
0.0382491230129162,0.0800044118943384,0.10682570605901,0.12444018956105,0.168923152799569,0.214618644491007,0.233482074865225,0.26329297591245,0.311525514188738,0.356151203738309
0.0386908223271132,0.0836360397347441,0.113413422617756,0.132231966227935,0.17760944765229,0.223042677014078,0.241969328911407,0.272271666821207,0.321809348988334,0.368265562422664
0.0526013302392287,0.111632991912912,0.149919496333094,0.174898363249441,0.237516750333335,0.299449073719374,0.324481086146621,0.364084045990669,0.428505143940541,0.485740972005057
0.0245994732501326,0.0507255390662534,0.0665352638244732,0.0763071124894539,0.0993739948490057,0.121841234448412,0.131011185506721,0.145434508006824,0.168179816151168,0.188369212457864
0.0331954075378345,0.0640059945833919,0.0848470793381507,0.0983405676134552,0.131546975147841,0.164954723935822,0.178656946401953,0.200037298591848,0.232689747796953,0.260939742439347
0.0242788651474163,0.0627233061881594,0.0914629817693567,0.111351888337555,0.164757005347486,0.223241761577911,0.24815930379557,0.28839484976784,0.355006599120791,0.416468016389619
0.0765069632792586,0.134833298461674,0.169667929964381,0.190880842508888,0.239804462305215,0.285816773461206,0.304148947815931,0.332490721639396,0.376558922376194,0.418106487322871
0.0430810063881134,0.0862449787518723,0.114289995109883,0.131851486118248,0.173234256008911,0.213359696897748,0.229845186262319,0.256173562815904,0.298841191088041,0.33803427551425
0.0182179626696068,0.0391567929276414,0.0535855874103537,0.0632224531219796,0.0879652073590248,0.113537819683236,0.124040424265847,0.140391195883918,0.165656237356453,0.187660890419399
0.0241800730320421,0.0543956795544227,0.0743561438014465,0.0868434112321778,0.116820439003261,0.146728129207924,0.159189508095473,0.179160436978151,0.21179088770881,0.242238676152874
0.0487081108889444,0.111072454698959,0.15147641753041,0.17745059334904,0.241331523439313,0.302788379167846,0.327075612252969,0.364680054048687,0.423043429026939,0.473998428788643
0.0320385076389939,0.0669067569127116,0.0888788019792138,0.102817164124059,0.13708191565315,0.17204035517235,0.186542338584211,0.209632457572658,0.247210861342084,0.282275124020624
0.0370295152043661,0.0821430253559223,0.112184151631633,0.131214191519956,0.176384477849699,0.220730082316572,0.238985832940242,0.268063270398259,0.315267231183558,0.359739265194171
0.018427832823899,0.0431752352327284,0.0604254676372606,0.0718022911420174,0.100299717333193,0.129630853176622,0.142067957333021,0.162253697673138,0.195737579467563,0.227281214686631
0.0157454443352582,0.0311241873640896,0.0405240259275729,0.0464311312801633,0.0607133526571812,0.0751895467266263,0.0813069031863727,0.0911676884191016,0.107324212979023,0.122543219114548
0.0440344670964242,0.0941679560476214,0.126365544244775,0.146925865829441,0.197437340931874,0.249366194755735,0.271427617805069,0.306475739544215,0.360928821616433,0.410603030864573
0.0506164808185571,0.0983341867772273,0.130851003606654,0.153014886449507,0.212700547340896,0.275230567348332,0.299558957658045,0.334547322523786,0.384374178683006,0.42519405972093
