Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00300223657352623,0.00455132315663788,0.00538147714993826,0.00575503166304402,0.00630741727098601,0.00663856124478665,0.00671440791832177,0.0067607574429645,0.00673192771453523,0.00926058646880412
0.0109603204138166,0.0162718047122348,0.0189295991157326,0.0196593677944429,0.0195626284583452,0.0164247752313445,0.014432197597602,0.0112245013747201,0.00663397175515251,0.00364697767274065
0.00281498013685454,0.00243241234667256,0.00314317300399364,0.00366437132390736,0.00486014760482079,0.00604112704622331,0.00654141636961386,0.00738484295769165,0.00906684779682728,0.0113098196682559
0.00310032963297617,0.00487909032985386,0.00505713092894149,0.00517249886089231,0.00553443981428652,0.00608191435080735,0.00637337511642408,0.00684572719860742,0.00740614753614599,0.0078529506465297
0.000650165064235537,0.00344426841985582,0.0122500026342457,0.0159316486717588,0.0187571326451375,0.0194514543332444,0.0192631498893036,0.0186403977109243,0.0169196191317483,0.0139590060142906
0.000843461834164056,0.00117729548568894,0.00150901920474016,0.00170600588551822,0.00215879276841903,0.00267820342774565,0.00296253741640551,0.00353639977027491,0.00554309112119753,0.00969477696031044
0.00245742273573133,0.00594415836066883,0.00784756986984647,0.00871153926087876,0.0102865446499235,0.0108623749410455,0.0103648428373693,0.00906905032536369,0.00771857692980886,0.0052742482912259
0.00105119309247614,0.00239881296484877,0.00339400516495384,0.00393520781926126,0.00610038222443101,0.00794001483733987,0.00871406271669587,0.00995039637608946,0.0119505768065447,0.013826582331479
0.00280917055008946,0.00391456065795651,0.00458921937645711,0.00500965861346135,0.00601543213152849,0.00701906223463721,0.00742813068808813,0.00806965943415772,0.00908128629736739,0.0102143331456571
0.00756185279345533,0.0127798853764738,0.0162579237890106,0.0176060055772574,0.0193576118418622,0.0183936050715471,0.0174356501401113,0.0159183221057115,0.0136721190502142,0.00791650516038105
0.00466428610646288,0.00643990276725537,0.00730093970056606,0.00764215569234956,0.00755154438638149,0.00658784368850392,0.00632711677361341,0.00598890338958625,0.00543400774272488,0.00440900883690895
0.00614988735040989,0.00970961536491932,0.0106629615893625,0.0109215722023281,0.0105067210213698,0.0097621287587931,0.00942116664007418,0.00787932544458133,0.00744973808348957,0.00702906644788411
0.0139593813847666,0.0173697151762063,0.0183965308829914,0.0186340697919796,0.0175034480534312,0.0154122140120429,0.0145507305837641,0.0132955508657346,0.0119898800049283,0.0294177527719657
0.000444497122517189,0.00143118845273477,0.00213673577773953,0.00261251065543861,0.00679646011803295,0.00987274157942829,0.0113250317986668,0.0137372759677799,0.0173939819407948,0.0207528457523005
0.00255333745086405,0.00383991092623521,0.00480831632324146,0.00521334840565769,0.00594353872815902,0.00639692924459063,0.00645638185558696,0.00633676223975763,0.00550894098367927,0.00420446489768626
0.00982432298740284,0.0143745604828162,0.0157463239148056,0.0164022635354338,0.0192332989670444,0.0194602644523333,0.0190073113876899,0.0179432909155811,0.0156919843041145,0.0137593258262506
0.00798743461066644,0.00668748295830902,0.00926036284316673,0.00889337308225928,0.00793450926463444,0.00766498769314805,0.00753010910667245,0.00716913002822017,0.00754556016433377,0.00811829954360404
0.0043278747877317,0.00537490482458768,0.00619711831931779,0.00738558253024551,0.00960671605882386,0.0128870543641758,0.0140399223789437,0.0160712740071389,0.0204002752781579,0.0284246420703213
0.000196431265080981,0.00079076374062549,0.00133058863954515,0.00172605702960914,0.00281828582326027,0.00402031831265969,0.00437933696376161,0.00479572011310109,0.00561477604261661,0.00819319186307681
0.00369913208336867,0.00722236055777598,0.00845800524398413,0.00891924707638593,0.00926890535185058,0.00921822384864566,0.0113253177051405,0.00996215101686647,0.00756361911666952,0.00548135456382016
0.000183489917051481,0.000610438347895663,0.000981807460246597,0.00126024897572959,0.00291428228437426,0.0065587294286482,0.00811822093206567,0.00993821590059306,0.0116371306996418,0.0123611592641675
0.00627940392588679,0.00705789540201678,0.0057971353741819,0.00606102067231621,0.00653963495996644,0.00671919564760047,0.0068646484163911,0.00728344237891249,0.00935131727239452,0.00962481353376943
0.00901217037519208,0.0154660889098497,0.0171369459205061,0.017833557626956,0.0184023546825872,0.0172039847331932,0.0164763722558654,0.0126019586858581,0.00966097812017914,0.00583924034889754
0.000378196158119446,0.00170614664943833,0.00322961620813395,0.00458493949451883,0.00935713712936648,0.0120696484203583,0.01267440595703,0.0127693029367474,0.0130373388220539,0.0131690774525177
0.00698126551511548,0.00934309166226576,0.0101112753757072,0.0103848524919349,0.0108754969476978,0.00916910701560546,0.00915283071323697,0.00887239557538931,0.00749173791675967,0.00629913661061418
0.01045250615365,0.0123783741226444,0.0122621520147351,0.0119596298608719,0.0111250560807657,0.0103444518100409,0.0100365359071531,0.00957126299597886,0.0089179307427717,0.00849182614972385
0.00279015002695155,0.00796390716282362,0.0138604721792871,0.0193119339104937,0.0338394334566557,0.0279282630789655,0.0242562497641297,0.0197438657496579,0.0158360040117341,0.0142324163695935
0.00195058456071553,0.00294498682754101,0.00337929781805391,0.00366306969332463,0.00481472739657243,0.00650315737981146,0.00736443932472089,0.00899170119119798,0.0124330241440635,0.0163646994405773
0.00672932260261797,0.0134110000952377,0.0163927706253596,0.0171682945785735,0.0172214691727209,0.0155280128726186,0.0147400691368945,0.0136438320441171,0.0124920820272722,0.0120288806378292
0.00494196061835942,0.00547960539862412,0.00573768705966303,0.00592851242320225,0.0079650632510886,0.00940976355489908,0.0100535754276191,0.0106481577746266,0.00789867923304937,0.00430047905399426
0.00510046711913711,0.0102366671523728,0.0135729564683312,0.0151125200500435,0.0171378135681964,0.0178671962569681,0.0181962038432233,0.0186893622043764,0.0193306915508421,0.0196428906404215
0.000134849068008776,0.000751740880251749,0.00159806563201692,0.00240121200387586,0.00585354921162888,0.0091173608931251,0.0103485543695416,0.0118377592975206,0.0106216987122438,0.00775430222670413
0.00455790886509375,0.00827549278333801,0.0105359777176347,0.0119477316519602,0.0150719239163895,0.0157841476086931,0.0158889190930605,0.0159176066492736,0.0155110297821574,0.014565406190576
0.00589185184068272,0.00966849558649169,0.0114271034297902,0.0125201019846142,0.0152321997452569,0.0142854225467335,0.0136129857124648,0.0124121779030662,0.0106456071263233,0.00928068165365257
0.00332563333432968,0.00679773737460868,0.00859368028639734,0.00928515409068519,0.0104810761350472,0.0110208402989846,0.0108590913661247,0.0102222901848191,0.00814672580107325,0.00602445110230869
0.00694637721558608,0.0094912205198412,0.00929253499530232,0.00972606830649046,0.0108878513871887,0.0110876895800107,0.0109747573552053,0.0106176488333454,0.00993176258591472,0.00952813214913339
0.000208934577251986,0.00069425311262194,0.0011818220648591,0.00160526877986322,0.00294691174041582,0.00454230607300715,0.00547481399541032,0.00687378483140627,0.00711893461593736,0.00666714780783682
0.00240339350412353,0.00411771610701062,0.00529863855429258,0.00611019157436772,0.00829951046411374,0.0104177328463261,0.011193761906319,0.0122140826876251,0.0130451312375737,0.0112959544034846
0.00143881984911135,0.00325318584595173,0.00467530732073523,0.00571269353542233,0.00797775854370955,0.0105376531213982,0.0117306422766781,0.013701454718976,0.0175120489905292,0.0219203754484069
0.00493911754610799,0.00437417118539522,0.0054428715387096,0.00611776508693588,0.00759398970859291,0.00886250289131853,0.00937908486971085,0.0102106039781891,0.0115663302131737,0.0128936926974555
0.00277060100351521,0.00691487381786314,0.00866952456382262,0.00972443296657212,0.0120412508562342,0.0134907478518068,0.0131988436111458,0.0119817664901354,0.00860726960834298,0.00583616660678921
0.00729573390973522,0.0105861064494539,0.0128004302066792,0.0142985913577504,0.0178040408086566,0.0187739004089676,0.0186951506228353,0.0181498280624902,0.0161414175378164,0.011297730569521
0.0075440064711028,0.0102189199823213,0.011376795559834,0.0119921162623513,0.0135692109877985,0.0129843284023657,0.0121499024141076,0.0105514492762585,0.00757951328745872,0.00489946490317557
0.00112519055503762,0.00208197186618544,0.00277994075783804,0.00326189447246046,0.00444255280140355,0.00577994125005981,0.00628849492446633,0.00713470319913407,0.00890544439659761,0.0169012436652301
0.000763379643843848,0.00528207557502164,0.00971166670885545,0.0132213578937636,0.0168307361261284,0.0165501601869949,0.016339905859293,0.0153229437096812,0.0134650412741105,0.0118097096579393
0.00632454157026893,0.010233178456932,0.0109582731165868,0.0112535625976922,0.0117211116246718,0.0117967455291596,0.011702974286131,0.011397183945452,0.0105087437464573,0.00931613704702971
0.00748099591754982,0.014088579397126,0.0171005880491782,0.0179420256835639,0.0202274582260651,0.0216902931627873,0.0220652915941239,0.0224969889088297,0.0228589263406314,0.0226898581754784
0.00396966742563906,0.00574501893288248,0.00663054843737669,0.00715092503429035,0.00806650824505475,0.00843934320348021,0.00852816446131502,0.0080413707071483,0.00705969592693201,0.00570573323638063
0.00746118073079155,0.01043693291815,0.0113023235459617,0.0105313035469074,0.00833074507784743,0.00620589655491246,0.00539629675552948,0.00422041113924301,0.00270830562845938,0.0016860703742537
0.000517801018040168,0.00255743623853533,0.00475354074177817,0.00534712451789546,0.00638771848953335,0.00751112430986427,0.00729984182848745,0.00664155474180643,0.00492816069969914,0.00304212231570344
0.000103380977547017,0.000753959506302709,0.00351650292759679,0.00465256220856423,0.00688331587291857,0.00879612765367885,0.00942235706536997,0.0103155293907968,0.0117092197522985,0.0194260225372569
0.00495526163794117,0.00764495984252157,0.00182660096642135,0.0108236734530899,0.0140341228037095,0.0151696976899836,0.0149775014409148,0.0143311959887827,0.0144494924361885,0.0150076621877158
0.0054064236400973,0.006899397301888,0.00781977499749565,0.00839505769358763,0.00901697403340646,0.00965304548410704,0.00991669378509507,0.0103419321206849,0.0110982541954985,0.013369903083469
0.000388280579614291,0.00213942770500317,0.00343608020501805,0.00508896892396231,0.00981227811293179,0.0111144788510099,0.011411431054454,0.0112059610447814,0.00925636653205573,0.00675595523036555
0.00451991278554808,0.0095093557520546,0.013269969807001,0.0153532769934571,0.0183425765260246,0.0176308497624642,0.016692376560139,0.0149116278984445,0.0121747007610306,0.0087852169887913
0.000269736149505157,0.00191081933520381,0.00254424826892849,0.00283430934575419,0.00357201868263554,0.0044256070455749,0.00484451655650411,0.00564926186349382,0.00810148265505213,0.0082245685283249
0.00317593569176837,0.0102849226944039,0.0149324245100642,0.0148636877117954,0.0130003826544877,0.00956935992630542,0.00812051294288956,0.00605777027328668,0.00356150519275686,0.00200446238407948
0.000674489512136588,0.0016745277598284,0.00245366802489144,0.0029764378455269,0.00439485480867403,0.0058774406470129,0.00654372721958419,0.00787388287706576,0.0108218544987222,0.0139070449946487
0.0038902636605204,0.00765848903092105,0.00952560476902241,0.0105080340270143,0.0103835300816318,0.00946422749902079,0.00886765979227422,0.00765468516355804,0.00530278568124654,0.00279565870564791
0.00128250797158952,0.00401545000602961,0.00605749056125461,0.00739991616231562,0.013766595115266,0.0131662789072646,0.0131309017502,0.0129145909147302,0.0116426437785219,0.010704488669841
0.00283064685906006,0.0042748616701034,0.00486492386189072,0.00523362885298768,0.00613161183012734,0.007063176236416,0.00746477819781588,0.00776910976254278,0.00967414333335111,0.00915223716666418
0.00570371245267757,0.00688315115141323,0.00786517982926893,0.00850981255637456,0.0101823694982657,0.0117440052520999,0.0124158171847383,0.013707569334224,0.0155499593197858,0.0171464078746285
0.000479124953735292,0.0019214556907009,0.00314729541809965,0.00414998695010331,0.00691242121357935,0.00924237176971357,0.0101031340677269,0.0115861589717508,0.0143425794279515,0.0172527050713226
0.00535990182688017,0.00911634868686799,0.0110897355260381,0.0121935922802861,0.0126937252938704,0.0120580512018169,0.0115962882157693,0.0105862177969298,0.00845009519858953,0.00604968161666402
0.000480500993228169,0.00192341058025521,0.00304468895514884,0.00421514797245047,0.00573122543266253,0.0072372191089986,0.00790892119440924,0.00905239087729728,0.0111346319132371,0.0169388414529526
0.00760769316755636,0.0141853640386656,0.0158137861780872,0.0164775732596738,0.0167791744853391,0.0153549680571063,0.0143791084528082,0.0125173938099794,0.00926022431149943,0.00627654023332476
0.0073199290257985,0.00921574264406706,0.00963971711682904,0.00969293928241362,0.00903436110292369,0.0109628284245792,0.0114908468534618,0.0122497548808368,0.0136440879573159,0.0194578575114554
0.00282623096658743,0.00553270925985271,0.00733048085858529,0.00846535947483361,0.0110777652717644,0.0119498209646414,0.0138501270266514,0.0154186860871382,0.0142948369671624,0.0116750652990911
0.00594967124709275,0.0102162292213655,0.0139002477632181,0.0157887329809042,0.0192892332360607,0.0211393568854255,0.0213138756871097,0.0207978517118104,0.0184736585928383,0.0158606244623309
0.0043874984038498,0.00736554557600061,0.00868490129652309,0.00928088864872863,0.0105388220263049,0.0115620568343995,0.0119242049197404,0.0124330508878073,0.0130999248492494,0.0135717693166634
0.00182822999988499,0.00265213976631522,0.00297538555839409,0.00320176446720349,0.00341225644540821,0.00362735859350279,0.00381781896709287,0.00438704980891314,0.006466769130702,0.0160662391960353
0.00206136748825706,0.00371915436325903,0.0046601041136001,0.00530107641111497,0.00662596879889884,0.0087319901610405,0.00829576823921488,0.0076876765230146,0.00650428453453369,0.00548901590446392
0.00558993115894022,0.00917469019875708,0.0104341629587521,0.0109707705753965,0.0113217295842356,0.00850402511547448,0.00773638080556998,0.00615638037055593,0.00359179731375167,0.00173695136882175
0.000194265159714127,0.00626623534327922,0.00823325342102368,0.00938915790542413,0.0119727957804278,0.0140760438121813,0.0147363516951792,0.0155201925100635,0.0164998032141333,0.0145702538701138
0.00403733603118934,0.0117912781230166,0.0154438182430932,0.016438412980546,0.0203042580196317,0.0201833693414908,0.0194762405617119,0.0179278131989927,0.0153184830523541,0.0135149738687537
0.00356378945206908,0.00483266361057474,0.00703870810830291,0.00857030517905727,0.0126984006649155,0.0172155444451913,0.0190605187896453,0.0217137765796192,0.023047512561517,0.0253635509639648
0.000580452893227963,0.00195003530076833,0.00308702494333215,0.00375621384267069,0.00506900947569625,0.00590050896245837,0.0061495739069288,0.00751139212379471,0.00890692325682908,0.00852583191627894
0.00650271355283698,0.0106073148095491,0.0118251375563914,0.0122727501446195,0.0130226774887654,0.0135187378833856,0.0129578537475905,0.0119079197760004,0.00979974229022126,0.0070969594841127
