LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.499870412313616,0.527729674831366,0.542217414123213,0.551513437310106,0.556633675349869,0.536991622840744,0.525981523282955,0.505452533441656,0.464903628572001,0.408571908288548
0.388659056000633,0.424479778841573,0.436574941216571,0.44316861240632,0.458093737676088,0.470403101583056,0.474818588628402,0.454084787362859,0.476492113133574,0.475257346003914
0.464411491702149,0.457635028829862,0.460191798429986,0.464164556066848,0.494934891260444,0.504215828088198,0.509677734199557,0.518689539394069,0.532811803514894,0.530724075276723
0.395018660195707,0.403736477143166,0.418395228392966,0.426279554910682,0.448710943596905,0.474182979547197,0.4981230893609,0.532097869800034,0.537571448484438,0.542310396247895
0.59929698073778,0.578258609832421,0.566654423829118,0.560247011985898,0.548475512776018,0.538445802597778,0.539819062620875,0.544547427157315,0.560489863105961,0.583376400808456
0.418521849318817,0.298113068893012,0.312793815672486,0.321026042550388,0.339306859101559,0.35688182904887,0.364004453858012,0.38697328743869,0.426430785714362,0.448001800481879
0.517542493981811,0.476323192522276,0.480946647674272,0.485053353581683,0.478115032497936,0.469842428012306,0.466558786975165,0.461503369400036,0.451326542225957,0.440031167085847
0.411091651337084,0.453731299093686,0.447337009533167,0.441798039368916,0.425425323933487,0.388942590693131,0.373474416867954,0.351631118083541,0.327951598711674,0.324888750928472
0.433333698955529,0.468713645832002,0.475340479276259,0.473844752275471,0.476390782129228,0.470326905213822,0.480163646563069,0.51617916628505,0.550246341941246,0.58139051633488
0.478461328864649,0.491130928960585,0.501250641961478,0.506906958830219,0.515977874010637,0.519022484124203,0.518384071313202,0.514559542968704,0.516305681719878,0.51308591271969
0.268068142843643,0.316790219766787,0.3409839058711,0.355933615131445,0.39656353605437,0.432503003411968,0.447841704324509,0.46231149565977,0.48083918579598,0.492615753390737
0.452154265944621,0.476174499902074,0.487169196496361,0.493878772326033,0.510853547121112,0.52183208446493,0.51949574778074,0.507972009142614,0.47520586402771,0.435597422154609
0.40345665114609,0.42733319351116,0.439533252090201,0.447629094606715,0.470386705820658,0.49305567945751,0.49836686145626,0.50803688335832,0.52809245745387,0.566354354833079
0.509310939474117,0.522504198019341,0.527520875919041,0.529875460292607,0.53179376191517,0.530708329285341,0.528996080444605,0.52353061557469,0.515463344415653,0.518473756173065
0.559522983200192,0.569863566734372,0.572604875628313,0.570621365995238,0.561590301055333,0.551692603288464,0.547550201839402,0.541224932397926,0.53266779768988,0.525259863761984
0.497469543587496,0.484912761383779,0.479445901053542,0.47681185989657,0.472615176958673,0.484895124998994,0.484886632216145,0.477702352954072,0.454102094546669,0.444903733222308
0.533863327337202,0.56399002632734,0.57351007836142,0.577388151825534,0.579304812359071,0.579523498675891,0.57492852302753,0.563150714038865,0.535974234747374,0.494961553561031
0.395856411581993,0.419250578127631,0.429461768434364,0.434748490416376,0.444332189864709,0.449561364813672,0.451520309413723,0.451223385264031,0.445395529240253,0.423008519293264
0.178366318025846,0.399467451630077,0.482981271960896,0.508879742594089,0.534794699529046,0.542560879128679,0.543694011036322,0.554087423929914,0.545756711805698,0.51861869911809
0.481268651723325,0.490586303137347,0.494993457929309,0.498078105668418,0.462699859658468,0.466424416913565,0.474062252965423,0.485524905362215,0.48536723559631,0.47608297014346
0.366710378610456,0.38773826179694,0.418444670561569,0.419687094881613,0.423161248965576,0.427907780755329,0.470860203204496,0.488139511650114,0.501452846873037,0.475856218233385
0.626117830378701,0.598845655600113,0.585000455370008,0.577902752985065,0.565610034094891,0.558553932345771,0.556426447227054,0.552641251904566,0.529266126883152,0.483121382916508
0.4470716403762,0.466393556078262,0.460041184269171,0.474520376120497,0.448593976973382,0.411476854602307,0.396828419221267,0.37491402477671,0.343870953104833,0.319826428711701
0.55765085788416,0.598511975019389,0.591097744109565,0.587202112132806,0.578224665736399,0.56952431585704,0.566494431165319,0.576385844957782,0.596679750249256,0.61544670107338
0.43918968134346,0.460464470232155,0.470950388790019,0.478845341965557,0.496128091234889,0.506712702620895,0.508323461682863,0.510254111193246,0.511340419144298,0.510861597468049
0.395752677649779,0.418495678707717,0.427977812947296,0.431707972537107,0.416326489776079,0.462852554215809,0.466956217844757,0.4685402729058,0.46859713857655,0.504010294172574
0.424011552408733,0.46502883584523,0.473128970685569,0.477351028285516,0.496310111728625,0.505553292366886,0.502264022783281,0.495995626806821,0.482709535383827,0.466323181355365
0.556289317630304,0.547316839728054,0.542293180653294,0.539121780751374,0.530800120747992,0.523486011192244,0.521882233408341,0.515777136191483,0.500223351864583,0.487753579751189
0.46720103183624,0.454474577860239,0.44563327831331,0.441562297649661,0.448876522305036,0.466066207570064,0.476183526026075,0.495636464185663,0.534074217183895,0.577410563217734
0.45342403941893,0.455382034481216,0.45624424595431,0.456984971712886,0.459885189251995,0.477752770603281,0.489371326393154,0.502191626741271,0.518129649694864,0.525537583540702
0.445015784155917,0.456126776237993,0.461480123939773,0.464407297929067,0.470323113169453,0.476418685467648,0.478299273061092,0.480212079387526,0.508189668708134,0.517931532520975
0.443576174847519,0.447704501154382,0.45023221776312,0.45198626106133,0.472768741449803,0.463460793902453,0.460744036019378,0.459433380689671,0.455653462095292,0.449386207791295
0.671226855546824,0.632913965487526,0.614759885289909,0.605076383246995,0.586378009635569,0.571512418816539,0.570375024317022,0.569736287353177,0.565893036016858,0.577717155483366
0.405218412166765,0.438625157122313,0.499646577132529,0.501774522681731,0.52110917113588,0.516270623427617,0.515263596843234,0.514846667169855,0.516888218511389,0.52153219808874
0.284112490500519,0.422812791124136,0.423513149019413,0.423990031000541,0.425376694144687,0.427482531672721,0.428016793771634,0.46927134339394,0.480409532919037,0.480829162081577
0.45003812945541,0.48867556268706,0.489800431322741,0.489721731107868,0.488202563551197,0.488539869052355,0.493162382224224,0.50377961018238,0.526755773296846,0.541638944542806
0.495547056257417,0.479530512823083,0.469797852876081,0.469536803031627,0.529634126715535,0.525842640573392,0.52533804694311,0.525939276919331,0.531192957402836,0.544763509957769
0.288531817720961,0.417039942646692,0.447024520718973,0.460004029271612,0.483339174660275,0.505558662065006,0.503955849455076,0.505762875661839,0.511207617756445,0.518756664135176
0.393405133225921,0.490818363146094,0.511027249738806,0.518515967143103,0.529233971304408,0.546857083274239,0.541754211102092,0.530801946778283,0.506634796226232,0.496539889869819
0.468189884241159,0.468182831302055,0.469739729753704,0.464641264466837,0.488614808036431,0.50075103248058,0.505784261314286,0.513862164180158,0.526058181566283,0.538083987839739
0.462784917029069,0.477493010320293,0.46699877032061,0.458588132260145,0.447735991161426,0.472226305606666,0.485758691597878,0.505788241032989,0.532249058490537,0.555488406672039
0.524701178579094,0.52694383555864,0.529176293655938,0.530590756278139,0.533093041867101,0.53460244048898,0.528502665160609,0.51902396792068,0.506258608738937,0.498951792925061
0.456908866938479,0.460847212847104,0.466049341283774,0.516082593638601,0.51933473591448,0.523641369344637,0.525754054539033,0.52839627195575,0.529715115965278,0.520368561667505
0.522261053287806,0.523687058396801,0.517750394927133,0.514347240654994,0.50930081639084,0.509062806612312,0.509437515457659,0.50955571489314,0.509505613834318,0.512640831859314
0.616932704171073,0.60708916400266,0.600174509887367,0.596669666945154,0.591635512157697,0.590899721212011,0.590884741885179,0.583479421880404,0.542303514999435,0.472308356505999
0.460379421837519,0.466739307788368,0.465741847152195,0.465078073049676,0.471073936430838,0.487805832081534,0.49777404761967,0.507357400677931,0.504653123055353,0.509008404739603
0.403142479938996,0.415057892295826,0.421924195474862,0.42632768755496,0.395247327667494,0.406331112639296,0.414312634436757,0.444372461033516,0.498328835116651,0.452521416689295
0.516134879723687,0.549505018064256,0.564317377076944,0.560187207752264,0.545927760361071,0.53650399602365,0.533187958917339,0.527436496251216,0.514407921697167,0.459689413609155
0.403949096132196,0.426103802769203,0.431372029781031,0.433465411568583,0.438080310672527,0.444987198177122,0.448651989625927,0.455958957270097,0.487080869047986,0.514455686142655
0.547685754932868,0.622073743460658,0.6465503366642,0.654980880911683,0.665058189952882,0.655605559570491,0.650599904480926,0.638314897513419,0.609962240629225,0.595823877431304
0.497029593010141,0.494697745573435,0.495115644161601,0.559324997124359,0.568508175512598,0.573237668296797,0.573611058695352,0.572883392260357,0.570602890464265,0.580250782203405
0.399315629201082,0.462040305095206,0.490629182517693,0.502353416915312,0.505161306499399,0.492502585452164,0.481660872407123,0.476088165179223,0.477495151264065,0.47506663777442
0.466457646160622,0.428325541894351,0.431804282756244,0.433538342899335,0.449819294702549,0.490234046582747,0.508243302564138,0.528351764013367,0.53701192664373,0.505808769979293
0.317482083766561,0.461461521882097,0.518052314358925,0.533728590746279,0.551977019449313,0.553398084078365,0.551719332729643,0.548691622579668,0.537339970287424,0.401266804890066
0.616475356070201,0.575823834662214,0.545503633149289,0.524606201215025,0.489322239602841,0.503851222735021,0.518835906054458,0.539052615012242,0.530929718159121,0.507587729167966
0.469838328519835,0.484011648744276,0.492673695560703,0.498641921003574,0.514132722552907,0.478588261217135,0.473736859701926,0.46171214960378,0.43777696962045,0.411573853392681
0.537387151511383,0.542089931769069,0.547412525113345,0.536742734926067,0.504964023880391,0.475163334642086,0.463835912853636,0.446789199242697,0.421032532948009,0.409955781668107
0.46204444369553,0.472005153924483,0.471246177164385,0.465920168515753,0.459907124719282,0.463723789794474,0.458081318480881,0.446373094645814,0.430605862645644,0.418770117569884
0.339560832851297,0.482806543774769,0.508820054804741,0.516767615213951,0.524557654678681,0.525174076716002,0.524526309767548,0.522496920402277,0.514782510744198,0.502442815498162
0.490662684538769,0.49248692102615,0.490406062907751,0.489017866594602,0.485866681462093,0.483680516386746,0.483482672528014,0.483585813614832,0.484863922680789,0.507256399940693
0.537357898519641,0.554693676082365,0.54905024016309,0.545609091539963,0.515401326038519,0.504838950490385,0.506801791637462,0.513287231799221,0.529653519887911,0.548836985393835
0.586657262811871,0.505558246516619,0.457636332879068,0.429173354520658,0.390040766414265,0.381038991381249,0.384163823050458,0.395123149109046,0.48996213849197,0.575847198747857
0.538079344804505,0.541787778259662,0.544183099267922,0.545973024852199,0.527287588234395,0.53444550453074,0.531458742855684,0.520929270414744,0.498999920285891,0.467592051995014
0.459979068229969,0.492792246602929,0.537136300981823,0.564393929742779,0.601247571972551,0.641354693208242,0.639663182734947,0.634402693699283,0.619328681911659,0.592061960287049
0.4788983045905,0.522681453273442,0.521653479491048,0.52082159422811,0.515633835253278,0.508640663077705,0.505830831901186,0.500059663906333,0.48667164422418,0.466221313542504
0.495744899991502,0.491371841853975,0.493236855358636,0.494298056025449,0.497054221940832,0.500376867652299,0.50185230386046,0.506752139284352,0.507736369592642,0.500107424226241
0.481591080090552,0.456293349378671,0.471381890540352,0.479102689666497,0.491809093437396,0.49677606511507,0.497026182246507,0.495381256420479,0.484276431956126,0.458870958509596
0.306746067127983,0.440877605711096,0.466522452044391,0.475737648692652,0.479745431326958,0.489117675137974,0.490374757736016,0.492808777181008,0.498763217410851,0.506856724538402
0.638218908029795,0.662758535786821,0.683794277115574,0.690609583959463,0.698442842592922,0.694929942389583,0.686807564423216,0.657349102829581,0.540910509733812,0.372321117859937
0.454942753486704,0.457532643966502,0.451878750197726,0.44705178516091,0.436926779141438,0.430252766277289,0.431525584147863,0.439039900448231,0.466320379213856,0.506691993080721
0.418067992563802,0.459183949877587,0.47261595640464,0.459412444615368,0.427747461832308,0.396516718768496,0.383729719350909,0.363691567065301,0.332932924142436,0.308349350283885
0.562314997981731,0.530313781856261,0.521225477603261,0.519198667045666,0.51808780397028,0.522835561292559,0.527776830272815,0.539342670852144,0.570402406116981,0.614064049594995
0.447300276181117,0.532342137615165,0.539862614394824,0.538422180052715,0.531467096395466,0.520735339888842,0.515419382617208,0.506044120194287,0.48743836321899,0.462072371453189
0.502048498361679,0.46847498589183,0.44267934204023,0.422635581730233,0.366456069876078,0.360453764043781,0.387132062656536,0.437506220180597,0.515573139001994,0.582108575678492
0.30226032164876,0.306984261368562,0.307899350760072,0.490865248959414,0.492953174888767,0.492685443032831,0.491993489807663,0.490372318607974,0.493579978792889,0.509631309102372
0.301911750382248,0.33804615914216,0.396951239922242,0.498176600548664,0.535899440226533,0.550254713093298,0.558203856355582,0.573424006380256,0.605967728770851,0.678370359208344
0.348936885475756,0.361240087417647,0.368487995926125,0.373189257287034,0.420156624113197,0.441783091592207,0.456567401271383,0.478507400789554,0.504913216765439,0.530704630405185
0.453541647241667,0.451077252211155,0.450695333672789,0.450633658825522,0.41808988953625,0.401547842670519,0.3933017686939,0.379338528124248,0.354053361188771,0.326276097264293
0.526984964830415,0.527095068310214,0.526359581921042,0.526088422981669,0.526575960594656,0.530936855380805,0.533620637332176,0.528445012618631,0.542250505726362,0.544389930979876
0.475888895511428,0.48043884604811,0.481022930185199,0.481625144995288,0.484588031449635,0.490990034377681,0.49477348559916,0.499255979461336,0.4998102202991,0.491665285344897
