z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0122495833211395,0.0255188819190406,0.0336846041331336,0.0387881805169417,0.0510367638380812,0.0632853471592207,0.0683889235430288,0.0765546457571218,0.0898239443550229,0.102072527676162
0.0257645740564306,0.0536751126175637,0.0708508286551841,0.0815856511786969,0.107349225235127,0.133112799291558,0.143847621815071,0.161023337852691,0.188933876413824,0.214697450470255
0.0184991875863018,0.0385388908047953,0.0508710158623299,0.0585785940232889,0.0770767816095907,0.0955749691958924,0.103282547356852,0.115614672414386,0.13565437563288,0.154152563219181
0.0242338327677147,0.0504860682660724,0.0666412901112155,0.07673830376443,0.100971136532145,0.125203969299859,0.135300982953074,0.151456204798217,0.177708440296575,0.201941273064289
0.00869147153483854,0.0181061490309136,0.023899796720806,0.0275208265269887,0.0362112980618273,0.0449017695966658,0.0485227994028485,0.0543164470927409,0.063731124588816,0.0724215961236545
0.0192523884702811,0.0401080593130855,0.0529423182932729,0.06096373015589,0.0802151186261711,0.0994665070964521,0.107487918959069,0.120322177939257,0.141177848782061,0.160429237252342
0.0274888012531493,0.0572672526107276,0.0755924534461604,0.087045703968306,0.114533505221455,0.142021306474604,0.15347455699675,0.171799757832183,0.201578209189761,0.22906601044291
0.0204299010804753,0.0425612105843237,0.0561804779713072,0.0646925200881719,0.0851214211686473,0.105550322249123,0.114062364365987,0.127681631752971,0.149812941256819,0.170241842337295
0.0290930388391578,0.0606094142482454,0.080004106807684,0.0921257896573331,0.121217828496491,0.150309867335649,0.162431550185298,0.181826242744736,0.213342618153824,0.242434656992982
0.0255875561407404,0.0533063252932091,0.0703640293870361,0.0810250944456779,0.106611650586418,0.132198206727159,0.142859271785801,0.159916975879627,0.187635745032096,0.213222301172837
0.0152205840097282,0.0317084666869338,0.0418548560267527,0.0481963493641394,0.0634159333738677,0.0786355173835959,0.0849770107209827,0.0951234000608015,0.111611282738007,0.126830866747735
0.0110274285011055,0.0229727260439698,0.0303236783780402,0.0349180235868341,0.0459444520879397,0.0569708805890452,0.0615652257978392,0.0689161781319095,0.0808614756747738,0.0918879041758793
0.00834450929989288,0.0173833110414435,0.0229456505747054,0.0264221127829941,0.034765622082887,0.0431091313827799,0.0465855935910686,0.0521479331243305,0.0611867348658811,0.069530244165774
0.0297158888942175,0.0619070185296198,0.0817169444590982,0.0940981481650221,0.12381303705924,0.153527925953457,0.165909129659381,0.18571905558886,0.217910185224262,0.247625074118479
0.0227819305306485,0.047461271938851,0.0626485589592834,0.0721406133470536,0.0949215438777021,0.117702474408351,0.127194528796121,0.142381815816553,0.167061157224756,0.189842087755404
0.0252201684546109,0.0525409342804393,0.0693537132501799,0.0798617001062677,0.105080868560879,0.130300037015489,0.140808023871577,0.157620802841318,0.184941568667146,0.210160737121757
0.0257363084405787,0.0536162259178723,0.0707730982115914,0.0814961433951658,0.107231451835745,0.132966760276323,0.143689805459898,0.160846677753617,0.18872659523091,0.214461903671489
0.0293988359148733,0.0612464914893193,0.0808450487659015,0.0930941470637654,0.122491982978639,0.151889818893512,0.164138917191376,0.183737474467958,0.215585130042404,0.244982965957277
0.00732234744518622,0.0152538071774713,0.0201347054742621,0.0231852669097564,0.0305066143549426,0.0378279618001288,0.0408785232356231,0.0457594215324139,0.053690881264699,0.0610122287098852
0.0262458501646149,0.0546777711762811,0.072174337952691,0.0831096921879472,0.109354542352562,0.135599392517177,0.146534746752433,0.164031313528843,0.192463234540509,0.218708084705124
0.0205002097299699,0.0427076869374373,0.0563738267574172,0.0649151641449047,0.0854143738748746,0.105913583604844,0.114454920992332,0.128121060812312,0.150328538019779,0.170827747749749
0.026424668398537,0.0550503091636189,0.0726660880959769,0.0836759499287007,0.110099618327238,0.136523286725775,0.147533148558499,0.165148927490857,0.193774568255938,0.220198236654475
0.0246530045789243,0.051359342872759,0.0677940125920419,0.0780656811665937,0.102717685745518,0.127369690324442,0.137641358898994,0.154076028618277,0.180782366912112,0.205434371491036
0.017317241481452,0.0360765030863584,0.0476206640739931,0.0548357646912647,0.0721520061727168,0.0894682476541688,0.0966833482714405,0.108227509259075,0.126986770863982,0.144303012345434
0.0283929306989351,0.0591508556227814,0.0780788094220714,0.0899087805466277,0.118300711245563,0.146692641944498,0.158522613069054,0.177450566868344,0.20820849179219,0.236600422491125
0.0290587432307091,0.0605379650639773,0.07990979388445,0.0920171868972454,0.121074930127955,0.150132673358664,0.162240066371459,0.181611895191932,0.2130911170252,0.242148860255909
0.011146136495016,0.0232200343646167,0.030650125361294,0.0352939322342173,0.0464390687292333,0.0575842052242493,0.0622280120971727,0.06965810309385,0.0817320009634507,0.0928771374584666
0.0226975631222664,0.0472855065047217,0.0624165485862327,0.071873449887177,0.0945700130094435,0.11726657613171,0.126723477432654,0.141854519514165,0.166442462896621,0.189139026018887
0.0281900455867234,0.0587281783056739,0.0775208753634895,0.0892663110246243,0.117455356611348,0.145644402198071,0.157389837859206,0.176182534917022,0.206720667635972,0.234909713222695
0.0267168059477615,0.0556589290578364,0.073469466356344,0.0846010521679113,0.111316858115673,0.138032664063434,0.149164249875001,0.166974787173509,0.195916910283584,0.222632716231345
0.0251211187561558,0.0523345807419912,0.0690813265794283,0.0795480427278266,0.104668161483982,0.129788280240138,0.140254996388536,0.157001742225974,0.184215204211809,0.209335322967965
0.00778888022740021,0.0162257504737504,0.0214176706253506,0.0246626207201007,0.0324505009475009,0.0402383811749011,0.0434833312696512,0.0486752514212513,0.0571121216676015,0.0649000018950017
0.0102734747401573,0.0214019890419943,0.0282503055354325,0.0325305033438314,0.0428029780839886,0.0530754528241459,0.0573556506325448,0.0642039671259829,0.07533248142782,0.0856049561679773
0.0277227772306562,0.0577547025638671,0.0762358873843046,0.087786627897078,0.115508405127734,0.14323018235839,0.154780922871164,0.173262107691601,0.203294033024812,0.231015810255468
0.0221077801035697,0.0460567918824369,0.0607946452848168,0.0700058036613041,0.0921125837648739,0.114219363868444,0.123430522244931,0.138168375647311,0.162117387426178,0.184224167529748
0.0273453693888172,0.0569684362267024,0.0751980158192472,0.0865915030645877,0.113935872453405,0.141280241842222,0.152673729087563,0.170903308680107,0.200526375517993,0.22787074490681
0.0284912646340092,0.0593557179875191,0.0783492277435252,0.090220171341029,0.118710435975038,0.147200700609047,0.159071644206551,0.178065153962557,0.208929607316067,0.237419871950076
0.01876118469561,0.0390847181158542,0.0515915079129275,0.0594082515360984,0.0781684362317084,0.0969286209273184,0.104745364550489,0.117252154347563,0.137575687767807,0.156335872463417
0.0112392245305389,0.023413967771956,0.030906117458982,0.0355887110133732,0.0468269355439121,0.058065160074451,0.0627477536288422,0.0702399033158681,0.0824146465572852,0.0936528710878241
0.0252978871174234,0.0527028481612987,0.0695674395729143,0.080107809205174,0.105404696322597,0.130701583440021,0.14124195307228,0.158106544483896,0.185511505527771,0.210808392645195
0.0282796814562569,0.0589149197005352,0.0777673740047065,0.0895501579448135,0.11782883940107,0.146107520857327,0.157890304797434,0.176742759101606,0.207377997345884,0.235656678802141
0.0154220452057619,0.0321281775120039,0.0424088743158452,0.048834309818246,0.0642553550240078,0.0796764002297697,0.0861018357321705,0.0963825325360118,0.113088664842254,0.128509710048016
0.0231288153438493,0.0481839486330193,0.0636024921955855,0.0732390819221894,0.0963668972660387,0.119494712609888,0.129131302336492,0.144549845899058,0.169604979188228,0.192732794532077
0.0248621812431677,0.0517951275899327,0.0683692484187112,0.0787280739366978,0.103589255179866,0.128450436423033,0.13880926194102,0.155383382769798,0.182316329116563,0.207177510359731
0.00888738958701565,0.0185143116396159,0.024438571364293,0.0281412336922162,0.0370276232792319,0.0459140128662475,0.0496166751941707,0.0555409349188478,0.0651678569714481,0.0740542465584637
0.024792027262017,0.0516489734625355,0.0681763249705468,0.0785059196630539,0.103296946925071,0.128087974187088,0.138417568879595,0.154944920387606,0.181801866588125,0.206592893850142
0.0250617742245909,0.052210946301231,0.0689181291176249,0.0793601183778712,0.104420892602462,0.129481666827053,0.139923656087299,0.156630838903693,0.183780010980333,0.208840785204924
0.0204520851664943,0.0426074274301964,0.0562414842078593,0.0647627696938986,0.0852138548603928,0.105664940026887,0.114186225512926,0.127820282290589,0.149975624554291,0.170426709720786
0.0219749773140886,0.0457801194043513,0.0604294376137437,0.0695852614946139,0.0915592388087026,0.113533216122791,0.122689040003661,0.137338358213054,0.161143500303317,0.183117477617405
0.0243406372203769,0.0507085775424519,0.0669350023560366,0.077076517864527,0.101416155084904,0.125755792305281,0.135897307813771,0.152123732627356,0.178491672949431,0.202831310169808
0.00664729027826748,0.0138474380797239,0.0182782982652356,0.0210475858811803,0.0276938761594478,0.0343401664377153,0.0371094540536601,0.0415403142391717,0.0487404620406282,0.0553867523188956
0.0233007924176828,0.0485422342035059,0.0640754291486278,0.073783675989329,0.0970834684070118,0.120383260824695,0.130091507665396,0.145624702610518,0.170866144396341,0.194165936814024
0.0191492639138998,0.0398932164872912,0.0526587257632243,0.0606371690606826,0.0797854329745823,0.0989336968884821,0.10691214018594,0.119677649461874,0.140421602035265,0.159569865949165
0.0227491015857039,0.0473928783035498,0.0625582793606857,0.0720366550213957,0.0947847566070996,0.117532858192804,0.127011233853513,0.142176634910649,0.166820411628495,0.189568513214199
0.0174256998037195,0.0363024579244157,0.0479189244602287,0.0551792160451118,0.0726039158488313,0.0900286156525508,0.0972889072374339,0.108905373773247,0.127782131893943,0.145206831697663
0.0198070042179016,0.041263508787295,0.0544675115992294,0.0627200133566884,0.08252601757459,0.102332021792492,0.110584523549951,0.123788526361885,0.145245030931278,0.16505103514918
0.0250549705912849,0.0521967720651769,0.0688994191260336,0.0793385735390689,0.104392544130354,0.129446514721639,0.139885669134674,0.156588316195531,0.183730117669423,0.208784088260708
0.0119877936727618,0.0249734868182538,0.0329646826000951,0.0379591799637458,0.0499459736365077,0.0619327673092695,0.0669272646729203,0.0749184604547615,0.0879041536002535,0.0998909472730153
0.0221663613030762,0.0461788360480753,0.0609557435834594,0.0701913107930745,0.0923566720961506,0.114522033399227,0.123757600608842,0.138534508144226,0.162546982889225,0.184712344192301
0.0192800989241008,0.0401657894252101,0.0530185220412773,0.0610514799263193,0.0803305788504201,0.099609677774521,0.107642635659563,0.12049536827563,0.141381058776739,0.16066015770084
0.0286608886857634,0.0597091014286738,0.0788156938858494,0.0907573141715841,0.119417202857348,0.148077091543111,0.160018711828846,0.179125304286021,0.210173517028932,0.238833405714695
0.0107612532628481,0.0224181942976002,0.0295916964728322,0.0340751353323523,0.0448353885952004,0.0555956418580484,0.0600790807175685,0.0672525828928005,0.0789095239275526,0.0896697771904007
0.0126104567471285,0.0262707015565178,0.0346770060546035,0.039930946365907,0.0525404031130356,0.0651498598601641,0.0704038001714676,0.0788101046695533,0.0924703494789426,0.105079806226071
0.0214444813845959,0.0446749195512414,0.0589705738076387,0.067905357717887,0.0893488391024829,0.110792320487079,0.119727104397327,0.134022758653724,0.15725319682037,0.178696678204966
0.0124422865115821,0.0259203468991294,0.0342145379068508,0.0393984072866767,0.0518396937982588,0.0642809803098409,0.0694648496896667,0.0777590406973881,0.0912371010849354,0.103678387596518
0.00890473619374464,0.0185504504036347,0.0244862745327978,0.0281961646135247,0.0370999008072693,0.046003637001014,0.0497135270817409,0.055649351210904,0.065295065420794,0.0741988016145387
0.0109024052858346,0.0227122610121553,0.029979864536045,0.0345221167384761,0.0454235220243106,0.0563249273101452,0.0608671795125763,0.068134783036466,0.0799446387627867,0.0908460440486213
0.0142323276117032,0.0296495991910482,0.0391371509321837,0.0450668707703933,0.0592981983820965,0.0735295259937996,0.0794592458320093,0.0889467975731447,0.10436406915249,0.118595396764193
0.00672805760332378,0.0140157033402579,0.0185004084091404,0.021303349077192,0.0280304066805157,0.0347574642838395,0.0375604049518911,0.0420451100207736,0.0493327557577077,0.0560598133610315
0.0232845700178469,0.048508437537181,0.064030817549079,0.0737323050565152,0.0970158750743621,0.120299445092209,0.130000932599645,0.145523312611543,0.170747180130877,0.194030750148724
0.0175892469064861,0.0366431810551794,0.0483686789928369,0.0556971152038728,0.0732853621103589,0.090873609016845,0.0982020452278809,0.109927543165538,0.128981477314232,0.146569724220718
0.00635370886768977,0.0132358101410204,0.0174709493861469,0.0201179114143509,0.0264706202820407,0.0328233291497305,0.0354702911779345,0.0397054304230611,0.0465875316963916,0.0529402405640814
0.0220676340849419,0.045973154343629,0.0606842437335903,0.0698786746023161,0.091945308687258,0.1140119427722,0.123206373640926,0.137917463030887,0.161822983289574,0.183889617374516
0.0178247433560109,0.0371337986583559,0.0490162942290298,0.056442853960701,0.0742665973167119,0.0920903406727227,0.0995169004043939,0.111399395975068,0.130708451277413,0.148532194633424
0.0298796059732553,0.0622480957776151,0.082167166426452,0.094616585581975,0.12449519155523,0.154373797528486,0.166823216684009,0.186742287332845,0.219110777137205,0.248989383110461
0.0213876530126036,0.0445565271095909,0.05881429578466,0.0677254012065782,0.0891120542191818,0.110498707231785,0.119409812653704,0.133667581328773,0.15683645542576,0.178223108438364
0.0110350033940207,0.0229885070708764,0.0303445093335568,0.0349420107477321,0.0459760141417528,0.0570100175357735,0.0616075189499487,0.0689635212126292,0.0809170248894849,0.0919510282835056
0.0269355305886994,0.0561146053931236,0.0740709591189232,0.0852936801975479,0.112228210786247,0.139162741374947,0.150385462453571,0.168341816179371,0.197520890983795,0.224455421572495
0.0180346709636519,0.0375711478409414,0.0495935951500427,0.0571076247182309,0.0751412956818828,0.0931749666455347,0.100688996213723,0.112711443522824,0.132247920400114,0.150281591363766
0.0239157063127603,0.0498233048182506,0.0657664423600908,0.075730903323741,0.0996456096365013,0.123560315949262,0.133524776912912,0.149467914454752,0.175375512960242,0.199290219273003
0.00971276109383831,0.0202338356121632,0.0267083430080554,0.030754910130488,0.0404666712243263,0.0501784323181646,0.0542249994405973,0.0606995068364895,0.0712205813548143,0.0809323424486526
0.0115700392803138,0.0241031651673205,0.0318158580208631,0.0366362910543272,0.048205330334641,0.0597743696149549,0.064594802648419,0.0723074955019616,0.0848406213889682,0.0964096606692821
